Tue Aug 17 09:50:16 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:51:16 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:52:17 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:53:18 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:54:18 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:55:19 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:56:19 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:57:20 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:58:21 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 09:59:21 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:00:22 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:01:22 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:02:23 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:03:24 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:04:24 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:05:25 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:06:25 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:07:26 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:08:26 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:09:27 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:10:28 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:11:28 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:12:29 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:13:29 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:14:30 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:15:31 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:16:31 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:17:32 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:18:32 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:19:33 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:20:33 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:21:34 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:22:35 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:23:35 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:24:36 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:25:36 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:26:37 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:27:38 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:28:38 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:29:39 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:30:39 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:31:40 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:32:41 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:33:41 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:34:42 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:35:42 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:36:43 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:37:44 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:38:44 2021, 0, 2550, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 10:39:45 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:40:45 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:41:46 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:42:47 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:43:47 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:44:48 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:45:48 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:46:49 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:47:50 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:48:50 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:49:51 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:50:51 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:51:52 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:52:52 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:53:53 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:54:53 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:55:54 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:56:54 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:57:55 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:58:55 2021, 0, 2550, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 17 10:59:56 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 4490.32, 1
Tue Aug 17 11:00:25 2021, 0, 2625, 4500, 6, 3630, 0, 7, 900, 0, 4459.35, 1
Tue Aug 17 11:01:25 2021, 0, 2700, 4500, 6, 3630, 0, 7, 975, 0, 4449.03, 1
Tue Aug 17 11:02:26 2021, 0, 2775, 4500, 6, 3630, 0, 7, 975, 0, 4459.35, 1
Tue Aug 17 11:03:26 2021, 0, 2850, 4500, 6, 3630, 0, 7, 900, 0, 4438.71, 1
Tue Aug 17 11:04:27 2021, 0, 2925, 4500, 6, 3630, 0, 7, 750, 0, 4418.06, 1
Tue Aug 17 11:05:27 2021, 0, 3000, 4500, 6, 3630, 0, 7, 675, 0, 4459.35, 1
Tue Aug 17 11:06:28 2021, 0, 3075, 4500, 6, 3630, 0, 7, 525, 0, 4407.74, 1
Tue Aug 17 11:07:28 2021, 0, 3150, 4500, 6, 3630, 0, 7, 375, 0, 4397.42, 1
Tue Aug 17 11:08:29 2021, 0, 3225, 4500, 6, 3630, 0, 7, 300, 0, 4459.35, 1
Tue Aug 17 11:09:29 2021, 0, 3300, 4500, 6, 3630, 0, 7, 225, 0, 4438.71, 1
Tue Aug 17 11:10:30 2021, 0, 3375, 4500, 6, 3630, 0, 7, 150, 0, 4418.06, 1
Tue Aug 17 11:11:31 2021, 0, 3450, 4500, 6, 3630, 0, 7, 75, 0, 4407.74, 1
Tue Aug 17 11:12:31 2021, 0, 3450, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:13:32 2021, 0, 3450, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:14:32 2021, 0, 3450, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:15:33 2021, 0, 3450, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:16:33 2021, 0, 3450, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 11:17:34 2021, 0, 3450, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Tue Aug 17 11:18:34 2021, 0, 3450, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Tue Aug 17 11:19:35 2021, 0, 3450, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Tue Aug 17 11:20:35 2021, 0, 3450, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 11:23:37 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 30.9677, 0
Tue Aug 17 11:24:37 2021, 0, 0, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 11:25:38 2021, 0, 0, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 11:26:39 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:27:39 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:28:40 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:29:40 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:30:41 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:31:42 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:32:42 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:33:43 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:34:43 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:35:44 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:36:45 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:37:45 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:38:46 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:39:46 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:40:47 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:41:48 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:42:48 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:43:49 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:44:49 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:45:50 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:46:51 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:47:51 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:48:52 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:49:52 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:50:53 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:51:54 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:52:54 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:53:55 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:54:55 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:55:56 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:56:57 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:57:57 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:58:58 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 11:59:58 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:00:59 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:02:00 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:03:00 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:04:01 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:05:01 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:06:02 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:07:03 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:08:03 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:09:04 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:10:04 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:11:05 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:12:06 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:13:06 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:14:07 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:15:07 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:16:08 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:17:09 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:18:09 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:19:10 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:20:10 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:21:11 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:22:12 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:23:12 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:24:13 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:25:13 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:26:14 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:27:15 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:28:15 2021, 0, 0, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Tue Aug 17 12:29:16 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:30:16 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:31:17 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:32:18 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:33:18 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:34:19 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:35:19 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:36:20 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:37:21 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:38:21 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:39:22 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:40:22 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:41:23 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:42:24 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:43:24 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:44:25 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:45:25 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:46:26 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:47:27 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:48:27 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:49:28 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:50:28 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:51:29 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:52:29 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:53:30 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:54:31 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:55:31 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:56:32 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:57:32 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:58:33 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 12:59:34 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 13:00:34 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 13:01:35 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 13:02:35 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 13:03:36 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 13:04:37 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 13:05:37 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 13:06:38 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 13:07:38 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 13:08:39 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 13:09:40 2021, 0, 0, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Tue Aug 17 13:10:40 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:11:41 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:12:41 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:13:42 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:14:43 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:15:43 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:16:44 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:17:44 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:18:45 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:19:46 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:20:46 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:21:47 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:22:47 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:23:48 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:24:49 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:25:49 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:26:50 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:27:50 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:28:51 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:29:52 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:30:52 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:31:53 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:32:53 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:33:54 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:34:55 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:35:55 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:36:56 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:37:56 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:38:57 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:39:58 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:40:58 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:41:59 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:42:59 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:44:00 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:45:01 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:46:01 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:47:02 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:48:02 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:49:03 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:50:04 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:51:04 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:52:05 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:53:05 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:54:06 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:55:07 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:56:07 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:57:08 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:58:08 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 13:59:09 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:00:10 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:01:10 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:02:11 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:03:11 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:04:12 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:05:12 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:06:13 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:07:14 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:08:14 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:09:15 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:10:15 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:11:16 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:12:17 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:13:17 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:14:18 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:15:18 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:16:19 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:17:20 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:18:20 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Tue Aug 17 14:19:21 2021, 0, 0, 0, 6, 3630, 0, 7, 375, 0, 0, 0
