Tektronix PWRVIEW measurement results - summary information
This file was created on: Friday, 02 July 2021 at 17:12
The data was recorded on: Thursday, 01 July 2021 at 10:53
Equipment setup:,Device,Serial No.,F/W Ver.,Group Name,Group Wiring
PA4000,S/N B010280,Ver.2.004.008
Ch1,,Group A,1p3w
Ch2,,Group A,1p3w
Ch3,,Group B,1p3w
Ch4,,Group B,1p3w

Taken,PA4000 0280 Ch1 Vrms StdResults ,PA4000 0280 Ch1 Arms StdResults ,PA4000 0280 Ch1 Watts StdResults ,PA4000 0280 Ch1 Freq StdResults ,PA4000 0280 Ch2 Vrms StdResults ,PA4000 0280 Ch2 Arms StdResults ,PA4000 0280 Ch2 Watts StdResults ,PA4000 0280 Ch2 Freq StdResults ,PA4000 0280 Ch3 Vrms StdResults ,PA4000 0280 Ch3 Arms StdResults ,PA4000 0280 Ch3 Watts StdResults ,PA4000 0280 Ch3 Freq StdResults ,PA4000 0280 Ch4 Vrms StdResults ,PA4000 0280 Ch4 Arms StdResults ,PA4000 0280 Ch4 Watts StdResults ,PA4000 0280 Ch4 Freq StdResults 
02/07/2021  01:54:14.4358,121.376249999999,0.0363349999999993,1.0168925,60.0166249999997,121.385000000001,0.036191249999999,1.0177725,60.016625,121.370000000001,0.017771125,1.05961250000001,60.0172500000006,121.384999999998,0.0177403749999997,1.05856250000001,60.0172500000001
02/07/2021  01:55:14.5977,121.391249999999,0.0360566249999993,0.9862225,60.0021249999997,121.402500000001,0.035910749999999,0.98572,60.002125,121.383750000001,0.01758575,1.05222500000001,60.0026250000006,121.401249999998,0.0175753749999997,1.05242500000001,60.0025000000001
02/07/2021  01:56:14.3148,121.374999999999,0.0360412499999993,0.95845,59.9862499999997,121.386250000001,0.0358834999999991,0.95715,59.98625,121.371250000001,0.017652625,1.05760000000001,59.9855000000007,121.383749999998,0.0176282499999997,1.05753750000001,59.9857500000001
02/07/2021  01:57:14.5296,121.403749999999,0.0362486249999993,1.0259,59.9883749999997,121.416250000001,0.0361056249999991,1.0262,59.988375,121.402500000001,0.017686625,1.05593750000001,59.9880000000007,121.416249999998,0.0176577499999997,1.05566250000001,59.9882500000001
02/07/2021  01:58:14.2497,121.396249999999,0.0362627499999993,0.99595875,59.9819999999997,121.408750000001,0.036120749999999,0.99566375,59.982,121.395000000001,0.0177255,1.05167500000001,59.9816250000007,121.408749999998,0.0176977499999997,1.05197500000001,59.9816250000002
02/07/2021  01:59:14.4756,121.379999999999,0.0364111249999993,0.99013875,59.9867499999998,121.390000000001,0.036270999999999,1.00832875,59.9867500000001,121.372500000001,0.01773425,1.06037500000001,59.9866250000008,121.389999999998,0.0176947499999997,1.05948750000001,59.9867500000002
02/07/2021  02:00:14.7182,121.438749999999,0.0365652499999993,0.99985,59.9786249999997,121.450000000001,0.036429749999999,0.9996925,59.9786250000001,121.435000000001,0.01770275,1.05221250000001,59.9782500000007,121.448749999998,0.0176739999999997,1.05188750000001,59.9782500000002
02/07/2021  02:01:14.4438,121.457499999999,0.0365281249999993,1.00220875,59.9911249999997,121.467500000001,0.036392499999999,1.00236125,59.991125,121.451250000001,0.01783875,1.06395000000001,59.9917500000008,121.469999999998,0.0177532499999996,1.05953750000001,59.9918750000002
02/07/2021  02:02:14.6671,121.444999999999,0.0364861249999993,1.000465,59.9979999999998,121.455000000001,0.036350624999999,0.999985000000001,59.9980000000001,121.441250000001,0.0177443749999999,1.05801250000001,59.9981250000008,121.457499999998,0.0177031249999996,1.05760000000001,59.9981250000002
02/07/2021  02:03:14.3848,121.453749999999,0.0365848749999993,1.0160375,59.9903749999997,121.463750000001,0.036438499999999,1.016375,59.9903750000001,121.448750000001,0.017848,1.05501250000001,59.9906250000007,121.464999999999,0.0178167499999997,1.05482500000001,59.9907500000002
02/07/2021  02:04:14.6111,121.429999999999,0.0367022499999993,1.0162125,59.9997499999998,121.442500000001,0.036565874999999,1.0164375,59.9997500000001,121.427500000001,0.017986375,1.060775,59.9997500000008,121.446249999999,0.0179831249999997,1.06253750000001,59.9996250000002
02/07/2021  02:05:14.3245,121.48375,0.0362029999999993,0.986431250000001,59.9876249999998,121.493750000001,0.036048749999999,0.98559625,59.9876250000001,121.482500000001,0.01775825,1.05337500000001,59.9872500000007,121.498749999999,0.0177268749999997,1.05297500000001,59.9873750000002
02/07/2021  02:06:14.5636,121.497499999999,0.0363629999999993,0.986947499999999,60.0036249999998,121.507500000001,0.036219874999999,0.986171249999999,60.0036250000001,121.491250000001,0.017885625,1.059525,60.0021250000007,121.511249999999,0.0178821249999997,1.06096250000001,60.0017500000002
02/07/2021  02:07:14.2827,121.491249999999,0.0363013749999993,1.0291,59.9967499999998,121.502500000001,0.036159499999999,1.0289,59.9967500000001,121.485000000001,0.017764625,1.0531375,59.9971250000008,121.503749999999,0.0177454999999997,1.05356250000001,59.9971250000002
02/07/2021  02:08:14.5087,121.551249999999,0.0361997499999993,0.9464925,60.0077499999998,121.562500000001,0.036060874999999,0.94517625,60.0077500000001,121.546250000001,0.017813125,1.058525,60.0088750000007,121.562499999998,0.0177898749999997,1.05840000000001,60.0092500000002
02/07/2021  02:09:14.2257,121.503749999999,0.0365146249999993,0.997685,60.0007499999998,121.516250000001,0.0363801249999991,1.00551625,60.0007500000001,121.500000000001,0.01772225,1.0566375,60.0012500000007,121.514999999998,0.0176911249999997,1.05618750000001,60.0011250000002
02/07/2021  02:10:14.4650,121.561249999999,0.0365069999999993,1.0042975,60.0144999999998,121.571250000001,0.036366749999999,1.0220625,60.0145000000001,121.556250000001,0.017668875,1.0529375,60.0145000000007,121.571249999998,0.0176389999999997,1.05322500000001,60.0145000000002
02/07/2021  02:11:14.6880,121.497499999999,0.0365352499999993,1.01594125,59.9878749999998,121.507500000001,0.036389374999999,1.0147025,59.9878750000001,121.495000000001,0.017773875,1.056225,59.9882500000007,121.507499999998,0.0177948749999997,1.05970000000001,59.9882500000002
02/07/2021  02:12:14.4064,121.528749999999,0.0364922499999992,1.0218875,60.0017499999998,121.538750000001,0.036349374999999,1.0229375,60.0017500000002,121.523750000001,0.01767075,1.054775,60.0013750000007,121.541249999998,0.0176346249999997,1.05360000000001,60.0013750000002
02/07/2021  02:13:14.6261,121.524999999999,0.0364432499999992,1.00584125,60.0024999999998,121.535000000001,0.036295499999999,1.0056775,60.0025000000001,121.520000000001,0.0176845,1.0601125,60.0028750000007,121.536249999998,0.0176477499999997,1.05950000000001,60.0025000000002
02/07/2021  02:14:14.4205,121.477499999999,0.0364099999999992,1.0053325,59.9929999999998,121.487500000001,0.036283124999999,1.0052675,59.9930000000002,121.475000000001,0.017572,1.05425,59.9933750000007,121.489999999999,0.0175259999999997,1.05301250000001,59.9930000000002
02/07/2021  02:15:14.5800,121.474999999999,0.0362582499999993,0.99471125,59.9992499999998,121.487500000001,0.036138374999999,0.99560875,59.9992500000001,121.473750000001,0.017570375,1.052825,59.9990000000007,121.488749999999,0.0175543749999997,1.05281250000001,59.9991250000002
02/07/2021  02:16:14.2953,121.459999999999,0.0361171249999993,0.98590125,59.9836249999998,121.472500000001,0.035981374999999,0.9858875,59.9836250000001,121.457500000001,0.017696875,1.060525,59.9843750000007,121.471249999999,0.0176573749999997,1.05915000000001,59.9843750000002
02/07/2021  02:17:14.5263,121.522499999999,0.0360811249999993,0.98489375,59.9852499999998,121.532500000001,0.035938749999999,0.98552125,59.9852500000001,121.518750000001,0.017679875,1.053425,59.9856250000007,121.536249999998,0.0176272499999997,1.05245000000001,59.9856250000002
02/07/2021  02:18:14.3084,121.51,0.0362639999999992,0.94723875,59.9884999999998,121.520000000001,0.036120749999999,0.94727,59.9885000000001,121.501250000001,0.017776125,1.0607125,59.9882500000007,121.519999999998,0.0177354999999997,1.05893750000001,59.9882500000002
02/07/2021  02:19:14.4687,121.542499999999,0.0364541249999993,1.00607125,59.9841249999998,121.552500000001,0.036322124999999,1.00566375,59.9841250000001,121.540000000001,0.01769375,1.0538875,59.9830000000007,121.554999999998,0.0176756249999997,1.05440000000002,59.9826250000002
02/07/2021  02:20:14.6994,121.488749999999,0.0365088749999993,0.984705,59.9763749999998,121.500000000001,0.036367124999999,0.99864875,59.9763750000001,121.486250000001,0.01773125,1.0576875,59.9771250000007,121.501249999998,0.0176991249999997,1.05721250000001,59.9771250000002
02/07/2021  02:21:14.4125,121.461249999999,0.0364443749999993,1.031125,59.9967499999998,121.472500000001,0.036296624999999,1.0303125,59.9967500000001,121.456250000001,0.01770425,1.05905,59.9957500000008,121.473749999998,0.0176726249999997,1.05930000000002,59.9965000000003
02/07/2021  02:22:14.6269,121.454999999999,0.0363252499999992,1.00784625,59.9869999999999,121.467500000001,0.0361847499999989,1.00737375,59.9870000000002,121.450000000001,0.0176129999999999,1.05245,59.9870000000008,121.469999999998,0.0175852499999997,1.05255000000001,59.9870000000003
02/07/2021  02:23:14.3514,121.502499999999,0.0364599999999992,1.00505125,59.9956249999999,121.513750000001,0.0363126249999989,1.00427875,59.9956250000002,121.501250000001,0.0177784999999999,1.0606875,59.9956250000008,121.516249999998,0.0177786249999997,1.06112500000001,59.9956250000003
02/07/2021  02:24:14.5678,121.553749999999,0.0364332499999992,1.0066625,59.9927499999998,121.565000000001,0.0362872499999989,1.0062775,59.9927500000002,121.548750000001,0.0176824999999999,1.05455,59.9912500000008,121.566249999998,0.0176473749999998,1.05388750000001,59.9912500000003
02/07/2021  02:25:14.2887,121.4875,0.0362904999999992,0.99427375,59.9851249999998,121.498750000001,0.0361547499999989,0.99377,59.9851250000002,121.482500000001,0.0177314999999999,1.059025,59.9853750000008,121.501249999998,0.0177156249999998,1.06073750000001,59.9855000000003
02/07/2021  02:26:14.5177,121.572499999999,0.0361764999999992,1.01739,60.0011249999998,121.582500000001,0.036036249999999,1.01693,60.0011250000002,121.568750000001,0.0176311249999999,1.054525,60.0010000000008,121.583749999999,0.0176116249999997,1.05468750000001,60.0012500000003
02/07/2021  02:27:14.2278,121.562499999999,0.0361111249999992,0.9856425,59.9869999999999,121.573750000001,0.035974624999999,1.024775,59.9870000000002,121.556250000001,0.0177043749999999,1.0557,59.9873750000008,121.576249999999,0.0176879999999997,1.05581250000001,59.9872500000003
02/07/2021  02:28:14.4607,121.5925,0.0360826249999992,1.0287,60.0054999999998,121.603750000001,0.035942249999999,1.0271,60.0055000000002,121.590000000001,0.01773075,1.0601375,60.0055000000008,121.606249999998,0.0176281249999997,1.05550000000001,60.0053750000003
02/07/2021  02:29:14.6872,121.591249999999,0.0361316249999993,0.994902499999999,59.9942499999999,121.605000000001,0.035995124999999,0.99422125,59.9942500000002,121.590000000001,0.017612875,1.053625,59.9942500000008,121.606249999998,0.0175842499999997,1.05346250000001,59.9942500000003
02/07/2021  02:30:14.4707,121.543749999999,0.0363666249999993,1.0065025,59.9888749999999,121.553750000001,0.036231749999999,1.00643375,59.9888750000002,121.537500000001,0.01775375,1.05885,59.9875000000008,121.553749999998,0.0177041249999997,1.05831250000001,59.9877500000003
02/07/2021  02:31:14.6252,121.588749999999,0.0362002499999993,1.0010425,60.0039999999999,121.600000000001,0.036059624999999,1.00030625,60.0040000000002,121.582500000001,0.01762025,1.05335000000001,60.0032500000008,121.601249999998,0.0176009999999997,1.05411250000001,60.0032500000003
02/07/2021  02:32:14.3326,121.558749999999,0.0362891249999992,1.00959625,59.9896249999999,121.570000000001,0.036150749999999,0.99870625,59.9896250000002,121.558750000001,0.0177095,1.06011250000001,59.9895000000008,121.572499999998,0.0176776249999997,1.06018750000001,59.9892500000003
02/07/2021  02:33:14.5694,121.616249999999,0.0361977499999993,1.01333375,59.9956249999999,121.626250000001,0.036061124999999,1.01316,59.9956250000002,121.611250000001,0.017649375,1.059325,59.9956250000008,121.628749999998,0.0175638749999997,1.05607500000001,59.9955000000003
02/07/2021  02:34:14.2902,121.657499999999,0.0363614999999992,1.0166375,60.0034999999999,121.668750000001,0.036220374999999,1.01735,60.0035000000002,121.656250000001,0.01764275,1.053425,60.0035000000008,121.669999999998,0.0176318749999997,1.05441250000001,60.0035000000003
02/07/2021  02:35:14.5261,121.539999999999,0.0363323749999992,0.9994,60.0024999999999,121.548750000001,0.036190874999999,0.998806249999999,60.0025000000002,121.535000000001,0.017675625,1.0574625,60.0022500000008,121.551249999999,0.0176989999999997,1.06070000000002,60.0026250000003
02/07/2021  02:36:14.2433,121.598749999999,0.0362586249999992,1.01379,59.9959999999999,121.608750000001,0.036117749999999,1.023555,59.9960000000002,121.592500000001,0.017640375,1.054475,59.9967500000008,121.609999999999,0.0175999999999997,1.05402500000002,59.9967500000003
02/07/2021  02:37:14.4677,121.599999999999,0.0361698749999992,1.017475,60.0083749999999,121.610000000001,0.036027749999999,1.0165625,60.0083750000002,121.597500000001,0.0177232500000001,1.0602,60.0087500000008,121.613749999999,0.0176958749999997,1.05991250000002,60.0082500000003
02/07/2021  02:38:14.7000,121.514999999999,0.0362722499999992,1.0208925,60.0032499999999,121.525000000001,0.036126374999999,1.02023125,60.0032500000002,121.512500000001,0.0176468750000001,1.0551375,60.0036250000008,121.527499999999,0.0176123749999997,1.05473750000002,60.0035000000003
02/07/2021  02:39:14.3968,121.491249999999,0.0361816249999992,0.95131,60.0152499999999,121.501250000001,0.036044124999999,0.95112375,60.0152500000002,121.486250000001,0.0175637500000001,1.054925,60.0152500000008,121.503749999999,0.0175278749999997,1.05517500000002,60.0152500000003
02/07/2021  02:40:14.6398,121.569999999999,0.0365201249999992,1.00546375,60.0069999999999,121.580000000001,0.036381374999999,1.0059525,60.0070000000002,121.566250000001,0.0177175000000001,1.0613875,60.0062500000008,121.582499999999,0.0176923749999997,1.06056250000002,60.0060000000003
02/07/2021  02:41:14.3668,121.529999999999,0.0363094999999992,1.007885,59.9978749999999,121.542500000001,0.036177374999999,1.00841375,59.9978750000002,121.525000000001,0.017578875,1.053575,59.9971250000008,121.542499999999,0.0175374999999997,1.05270000000002,59.9971250000003
02/07/2021  02:42:14.5875,121.589999999999,0.0362548749999992,1.010625,60.0171249999999,121.601250000001,0.036107749999999,1.00943625,60.0171250000002,121.587500000001,0.017577375,1.05985,60.0173750000008,121.602499999999,0.0175502499999997,1.05976250000002,60.0173750000003
02/07/2021  02:43:14.3158,121.586249999999,0.0362871249999992,1.0019925,60.0028749999998,121.597500000001,0.036157374999999,1.00194625,60.0028750000002,121.583750000001,0.017557,1.0536875,60.0026250000008,121.599999999999,0.0175123749999997,1.05331250000002,60.0028750000003
02/07/2021  02:44:14.5436,121.536249999999,0.0362379999999992,1.00352125,60.0096249999999,121.547500000001,0.036091874999999,1.0036175,60.0096250000002,121.532500000001,0.017637875,1.0611625,60.0100000000009,121.549999999998,0.0176051249999997,1.06093750000002,60.0100000000004
02/07/2021  02:45:14.2596,121.591249999999,0.0362264999999992,1.025675,60.0142499999998,121.601250000001,0.036091499999999,1.026275,60.0142500000002,121.587500000001,0.0175815000000001,1.057325,60.0150000000009,121.601249999999,0.0175617499999997,1.05735000000002,60.0150000000004
02/07/2021  02:46:14.4728,121.547499999999,0.0361178749999992,0.95237,59.9944999999999,121.557500000001,0.035989249999999,0.95277,59.9945000000002,121.541250000001,0.0175985,1.05445,59.9946250000009,121.559999999999,0.0175559999999997,1.05370000000002,59.9948750000004
02/07/2021  02:47:14.7211,121.571249999999,0.0361236249999992,0.98694875,60.0213749999999,121.582500000001,0.035970999999999,0.985756249999999,60.0213750000002,121.568750000001,0.01764925,1.05935,60.020625000001,121.584999999999,0.0176169999999997,1.05938750000002,60.0206250000004
02/07/2021  02:48:14.4406,121.557499999999,0.0361546249999992,1.0242875,60.0131249999999,121.568750000001,0.036017874999999,1.0247625,60.0131250000002,121.550000000001,0.017570375,1.0540125,60.0141250000009,121.569999999999,0.0175393749999997,1.05338750000002,60.0138750000004
02/07/2021  02:49:14.6741,121.517499999999,0.0360922499999993,0.98893,60.0073749999999,121.527500000001,0.035946249999999,0.988449999999999,60.0073750000002,121.510000000001,0.017631,1.0605,60.0077500000009,121.528749999999,0.0176052499999998,1.05998750000002,60.0077500000004
02/07/2021  02:50:14.3836,121.588749999999,0.0362151249999993,1.01068125,60.0141249999998,121.598750000001,0.036082249999999,1.010805,60.0141250000002,121.585000000001,0.01754275,1.05416250000001,60.0145000000009,121.601249999999,0.0175166249999998,1.05352500000002,60.0145000000003
02/07/2021  02:51:14.6065,121.579999999999,0.0362457499999993,1.0048275,60.0129999999998,121.590000000001,0.036105999999999,1.00431375,60.0130000000002,121.577500000001,0.0176005,1.05575,60.0126250000009,121.592499999999,0.0175568749999998,1.05468750000002,60.0123750000003
02/07/2021  02:52:14.3355,121.541249999999,0.0361792499999993,1.00768125,59.9896249999999,121.550000000001,0.036041874999999,1.00855875,59.9896250000002,121.537500000001,0.017659,1.0595,59.9892500000009,121.551249999999,0.0176252499999998,1.05927500000002,59.9891250000003
02/07/2021  02:53:14.5672,121.538749999999,0.0363371249999993,1.0024825,60.0069999999999,121.552500000001,0.036190374999999,1.00207375,60.0070000000002,121.537500000001,0.0176025,1.05346250000001,60.007000000001,121.553749999999,0.0175663749999997,1.05308750000002,60.0071250000004
02/07/2021  02:54:14.2849,121.5,0.0364047499999993,1.0073325,60.0093749999999,121.511250000001,0.036268249999999,1.0073125,60.0093750000002,121.497500000001,0.01766425,1.056875,60.009500000001,121.511249999999,0.0176763749999998,1.05930000000002,60.0093750000004
02/07/2021  02:55:14.5083,121.509999999999,0.0363262499999993,1.0064125,60.0006249999999,121.520000000001,0.036176624999999,0.9828275,60.0006250000002,121.505000000001,0.0176585,1.0529375,60.000625000001,121.519999999999,0.0176247499999997,1.05293750000002,60.0007500000003
02/07/2021  02:56:14.2270,121.5875,0.0362926249999993,1.01782125,60.0143749999999,121.597500000001,0.036146374999999,1.01638125,60.0143750000003,121.583750000001,0.017743125,1.0600875,60.0151250000009,121.598749999999,0.0176729999999997,1.05741250000002,60.0147500000003
02/07/2021  02:57:14.4528,121.4975,0.0361438749999993,0.98518625,60.0003749999999,121.508750000001,0.035993624999999,0.984385,60.0003750000003,121.492500000001,0.017700875,1.05815,60.0007500000009,121.512499999999,0.0176603749999997,1.05713750000002,60.0006250000003
02/07/2021  02:58:14.6635,121.548749999999,0.0361238749999993,1.01747,60.0168749999999,121.558750000001,0.035979374999999,1.018905,60.0168750000002,121.545000000001,0.017620625,1.053825,60.0168750000009,121.562499999999,0.0175876249999998,1.05257500000002,60.0168750000003
02/07/2021  02:59:14.4135,121.524999999999,0.0361663749999993,0.94705875,59.9931249999999,121.535000000001,0.036027374999999,0.94817125,59.9931250000003,121.520000000001,0.017758625,1.0605625,59.9923750000009,121.537499999999,0.0177336249999998,1.06073750000002,59.9923750000003
02/07/2021  03:00:14.6007,121.613749999999,0.0366803749999993,0.98866625,59.99825,121.622500000001,0.036557124999999,0.98869375,59.9978750000003,121.607500000001,0.0180605,1.053575,59.9987500000009,121.624999999999,0.0180336249999997,1.05428750000002,59.9988750000003
02/07/2021  03:01:14.3197,121.661249999999,0.0368533749999993,1.00545,60.007375,121.672500000001,0.0367138749999989,1.00477625,60.0073750000004,121.656250000001,0.01814325,1.0608625,60.007375000001,121.672499999999,0.0180796249999998,1.05735000000002,60.0073750000003
02/07/2021  03:02:14.5498,121.604999999999,0.0368116249999993,1.00781125,59.99275,121.616250000001,0.0366749999999989,1.00682375,59.9927500000004,121.601250000001,0.01798675,1.054575,59.9925000000009,121.614999999999,0.0179472499999998,1.05415000000002,59.9927500000003
02/07/2021  03:03:14.2588,121.664999999999,0.0368197499999992,1.0041475,60.00725,121.676250000001,0.0366884999999989,1.004535,60.0072500000003,121.661250000001,0.01801425,1.0586625,60.007625000001,121.677499999999,0.0180033749999997,1.05948750000002,60.0070000000003
02/07/2021  03:04:14.4589,121.586249999999,0.0367579999999992,1.018725,59.99325,121.596250000001,0.0366167499999989,0.99641,59.9932500000003,121.585000000001,0.0180235,1.0611375,59.993375000001,121.598749999999,0.0179894999999998,1.06013750000002,59.9938750000003
02/07/2021  03:05:14.6924,121.601249999999,0.0367001249999992,1.00576,60.015875,121.613750000001,0.036557249999999,1.013285,60.0158750000004,121.597500000001,0.017881875,1.054,60.015875000001,121.613749999999,0.0178386249999998,1.05381250000002,60.0158750000002
02/07/2021  03:06:14.5118,121.603749999999,0.0366626249999992,0.99688,60.0065,121.618750000001,0.036522374999999,0.99660125,60.0065000000004,121.600000000001,0.018019,1.0601375,60.0057500000009,121.617499999999,0.0179922499999998,1.05993750000002,60.0061250000002
02/07/2021  03:07:14.6267,121.568749999999,0.0364582499999992,1.0121525,60.0115,121.578750000001,0.036322124999999,1.0115225,60.0115000000004,121.565000000001,0.017869875,1.053575,60.0118750000009,121.578749999999,0.0178126249999998,1.05290000000003,60.0121250000002
02/07/2021  03:08:14.3627,121.56,0.0365707499999992,1.02458375,60.002375,121.570000000001,0.036433499999999,1.02429375,60.0023750000004,121.556250000001,0.0180545,1.0603375,60.0020000000009,121.571249999999,0.0180203749999997,1.06020000000002,60.0020000000002
02/07/2021  03:09:14.5758,121.605,0.0364586249999992,1.0155,60.0175,121.615000000001,0.036316624999999,1.0152,60.0175000000004,121.600000000001,0.017883875,1.0570375,60.0167500000009,121.617499999999,0.0178502499999998,1.05656250000002,60.0167500000002
02/07/2021  03:10:14.2838,121.595,0.0366413749999992,0.94781,59.996625,121.606250000001,0.0365128749999989,0.998018749999999,59.9966250000004,121.595000000001,0.017953125,1.0551125,59.9962500000009,121.607499999999,0.0179042499999998,1.05405000000003,59.9966250000003
02/07/2021  03:11:14.5378,121.5925,0.0367246249999993,1.00671875,60.009625,121.602500000001,0.0365937499999989,1.00585625,60.0096250000004,121.591250000001,0.01805025,1.05967500000001,60.009125000001,121.604999999999,0.0180173749999998,1.06028750000002,60.0092500000003
02/07/2021  03:12:14.2558,121.599999999999,0.0368093749999993,1.00677625,60.00775,121.611250000001,0.0366604999999989,1.00606875,60.0077500000004,121.595000000001,0.01810325,1.055,60.008125000001,121.612499999999,0.0180661249999998,1.05436250000003,60.0073750000002
02/07/2021  03:13:14.4947,121.518749999999,0.0368612499999993,1.00577125,59.994875,121.530000000001,0.0367267499999989,1.0054175,59.9948750000003,121.515000000001,0.018152375,1.0602875,59.994500000001,121.533749999999,0.0180954999999998,1.05606250000003,59.9941250000002
02/07/2021  03:14:14.7221,121.576249999999,0.0368508749999993,1.0071275,59.993375,121.587500000001,0.0366997499999989,1.0068,59.9933750000003,121.572500000001,0.0180385,1.0537375,59.993375000001,121.587499999999,0.0180164999999998,1.05268750000002,59.9935000000002
02/07/2021  03:15:14.4322,121.604999999999,0.0368759999999993,1.00884375,59.983625,121.616250000001,0.0367299999999989,1.00779125,59.9836250000003,121.601250000001,0.01812375,1.0565625,59.983375000001,121.619999999999,0.0180939999999998,1.05652500000003,59.9845000000002
02/07/2021  03:16:14.6636,121.612499999999,0.0368069999999993,1.0082275,59.985875,121.625000000001,0.0366668749999989,1.0081775,59.9858750000003,121.608750000001,0.018156125,1.0623625,59.986250000001,121.623749999999,0.0181268749999998,1.06136250000003,59.9862500000002
02/07/2021  03:17:14.3798,121.601249999999,0.0365674999999992,1.00172625,59.98775,121.611250000001,0.0364279999999989,1.00087,59.9877500000004,121.596250000001,0.018142375,1.05528750000001,59.988000000001,121.611249999999,0.0181021249999998,1.05482500000002,59.9881250000002
02/07/2021  03:18:14.6066,121.632499999999,0.0364192499999992,0.986615,59.9828750000001,121.642500000001,0.0362834999999989,0.98633125,59.9828750000004,121.630000000001,0.018217,1.06105000000001,59.982875000001,121.644999999999,0.0181793749999998,1.06158750000002,59.9828750000002
02/07/2021  03:19:14.3236,121.633749999999,0.0364547499999993,1.0267,59.974875,121.648750000001,0.0363187499999989,1.024,59.9748750000004,121.630000000001,0.018055375,1.05380000000001,59.974125000001,121.649999999999,0.0180404999999998,1.05435000000002,59.9741250000002
02/07/2021  03:20:14.5427,121.646249999999,0.0365723749999992,0.98774875,59.986625,121.658750000001,0.036438749999999,0.98811125,59.9866250000004,121.643750000001,0.0181785,1.06091250000001,59.986625000001,121.659999999999,0.0181631249999998,1.06110000000002,59.9866250000002
02/07/2021  03:21:14.3391,121.626249999999,0.0367997499999992,1.0077525,59.991625,121.637500000001,0.036663874999999,1.0078525,59.9916250000004,121.623750000001,0.018130125,1.0554375,59.992375000001,121.643749999999,0.0180929999999998,1.05428750000002,59.9923750000002
02/07/2021  03:22:14.4807,121.606249999999,0.0367846249999992,1.00593875,59.981625,121.616250000001,0.036654374999999,1.00562,59.9816250000003,121.603750000001,0.01809875,1.05440000000001,59.981625000001,121.618749999999,0.0180391249999998,1.05280000000002,59.9816250000002
02/07/2021  03:23:14.2209,121.652499999999,0.0368819999999992,1.008305,59.998125,121.665000000001,0.036743499999999,1.0078725,59.9981250000003,121.651250000001,0.0181055,1.06453750000001,59.9982500000009,121.664999999999,0.0180509999999998,1.06152500000002,59.9981250000001
02/07/2021  03:24:14.4406,121.614999999999,0.0368813749999993,1.00697,59.98125,121.626250000001,0.036741999999999,1.006985,59.9812500000003,121.607500000001,0.01799225,1.05358750000001,59.9816250000009,121.623749999999,0.0179453749999998,1.05196250000002,59.9816250000001
02/07/2021  03:25:14.6742,121.612499999999,0.0369939999999993,1.00551625,59.994875,121.625000000001,0.036855499999999,1.00516625,59.9948750000003,121.606250000001,0.018160375,1.05981250000001,59.9948750000009,121.624999999999,0.0181324999999998,1.06047500000002,59.9950000000001
02/07/2021  03:26:14.3855,121.601249999999,0.0368956249999993,1.0003975,59.988875,121.611250000001,0.036759874999999,1.00020875,59.9888750000003,121.596250000001,0.018093625,1.0548625,59.9888750000009,121.612499999999,0.0180451249999998,1.05320000000003,59.9881250000001
02/07/2021  03:27:14.6107,121.632499999999,0.0367796249999993,1.00472875,59.990625,121.642500000001,0.0366343749999991,1.00478375,59.9906250000004,121.630000000001,0.018031875,1.0580125,59.9902500000009,121.646249999999,0.0180024999999998,1.05706250000003,59.9907500000001
02/07/2021  03:28:14.3218,121.699999999999,0.0366554999999992,0.988546249999999,60.012625,121.710000000001,0.0365173749999991,0.988097499999999,60.0126250000003,121.696250000001,0.01805025,1.06025000000001,60.0135000000009,121.711249999999,0.0180113749999998,1.05948750000003,60.0140000000001
02/07/2021  03:29:14.5544,121.661249999999,0.0365313749999992,1.01375,59.988625,121.672500000001,0.0363854999999991,1.01325,59.9886250000003,121.658750000001,0.01792325,1.05498750000001,59.9886250000009,121.673749999999,0.0179052499999998,1.05457500000002,59.9882500000001
02/07/2021  03:30:14.2661,121.714999999999,0.0365263749999992,0.98801375,59.992375,121.725000000001,0.0363833749999991,0.98712,59.9923750000003,121.712500000001,0.01816375,1.06158750000001,59.9921250000009,121.726249999999,0.0181374999999998,1.06133750000002,59.9927500000002
02/07/2021  03:31:14.5002,121.676249999999,0.0366577499999992,0.94103,59.99,121.687500000001,0.0365262499999991,0.94333,59.9900000000003,121.676250000001,0.01800075,1.05417500000001,59.9882500000009,121.694999999999,0.0179826249999998,1.05470000000002,59.9882500000002
02/07/2021  03:32:14.2207,121.67375,0.0368123749999992,1.00842375,59.982375,121.685000000001,0.0366656249999991,1.00832625,59.9823750000003,121.665000000001,0.018192875,1.06108750000001,59.9821250000009,121.686249999999,0.0181562499999998,1.06168750000002,59.9815000000002
02/07/2021  03:33:14.4508,121.7025,0.0368461249999992,1.01575,59.98775,121.712500000001,0.0367046249999991,1.0142925,59.9877500000003,121.698750000001,0.018118375,1.05592500000001,59.988500000001,121.711249999999,0.0180832499999998,1.05513750000003,59.9885000000002
02/07/2021  03:34:14.7545,121.72125,0.0366892499999992,1.001645,59.994625,121.733750000001,0.0365536249999991,1.00134125,59.9946250000003,121.716250000001,0.0179835,1.05522500000001,59.994375000001,121.734999999999,0.0179462499999998,1.05452500000003,59.9950000000003
