Tektronix PWRVIEW measurement results - summary information
This file was created on: Saturday, 03 July 2021 at 15:22
The data was recorded on: Friday, 02 July 2021 at 17:16
Equipment setup:,Device,Serial No.,F/W Ver.,Group Name,Group Wiring
PA4000,S/N B010280,Ver.2.004.008
Ch1,,Group A,1p3w
Ch2,,Group A,1p3w
Ch3,,Group B,1p3w
Ch4,,Group B,1p3w

Taken,PA4000 0280 Ch1 Vrms StdResults ,PA4000 0280 Ch1 Arms StdResults ,PA4000 0280 Ch1 Watts StdResults ,PA4000 0280 Ch1 Freq StdResults ,PA4000 0280 Ch2 Vrms StdResults ,PA4000 0280 Ch2 Arms StdResults ,PA4000 0280 Ch2 Watts StdResults ,PA4000 0280 Ch2 Freq StdResults ,PA4000 0280 Ch3 Vrms StdResults ,PA4000 0280 Ch3 Arms StdResults ,PA4000 0280 Ch3 Watts StdResults ,PA4000 0280 Ch3 Freq StdResults ,PA4000 0280 Ch4 Vrms StdResults ,PA4000 0280 Ch4 Arms StdResults ,PA4000 0280 Ch4 Watts StdResults ,PA4000 0280 Ch4 Freq StdResults 
02/07/2021  23:44:06.9866,121.544999999998,0.0348791249999995,0.9508525,60.0177500000007,121.549999999998,0.0347418749999999,0.95123125,60.01775,121.539999999999,0.01713625,1.05956250000001,60.0177499999995,121.544999999998,0.017110375,1.0598625,60.0174999999997
02/07/2021  23:45:07.2109,121.499999999998,0.0350636249999995,0.99393,60.0125000000008,121.504999999998,0.0349239999999999,0.9938475,60.0125000000001,121.494999999999,0.0170877500000001,1.05293750000001,60.0128749999995,121.504999999998,0.017045,1.0518875,60.0128749999997
02/07/2021  23:46:06.9269,121.497499999998,0.0351312499999996,1.003255,60.0130000000007,121.506249999998,0.0349956249999999,1.00407875,60.013,121.497499999999,0.017175625,1.05746250000001,60.0126249999995,121.499999999998,0.01717475,1.057925,60.0124999999997
02/07/2021  23:47:07.1617,121.541249999998,0.0351388749999996,1.01638,60.0217500000007,121.547499999998,0.0349904999999999,1.01643125,60.0217500000001,121.534999999999,0.017229875,1.05887500000001,60.0206249999995,121.541249999998,0.017207125,1.0596375,60.0206249999998
02/07/2021  23:48:06.8922,121.521249999998,0.0351367499999996,1.0042425,60.0051250000007,121.524999999998,0.0350053749999999,1.0044625,60.005125,121.516249999999,0.017138375,1.05315000000001,60.0051249999994,121.523749999998,0.017102875,1.05365,60.0051249999997
02/07/2021  23:49:07.1176,121.547499999998,0.0351707499999996,1.0033825,60.0198750000007,121.551249999998,0.0350351249999999,1.00299875,60.019875,121.542499999999,0.0172141250000001,1.05876250000001,60.0198749999995,121.551249999998,0.01719025,1.05908750000001,60.0198749999998
02/07/2021  23:50:07.3441,121.607499999998,0.0350776249999996,1.0146875,60.0092500000007,121.612499999998,0.03493675,1.01425625,60.00925,121.602499999999,0.017100875,1.05327500000001,60.0092499999995,121.609999999998,0.017073625,1.05381250000001,60.0092499999998
02/07/2021  23:51:07.0714,121.649999999998,0.0350363749999996,0.99483375,59.9997500000007,121.656249999998,0.03489375,0.994969999999999,59.99975,121.643749999999,0.01721175,1.05965000000001,59.9999999999995,121.651249999998,0.01719125,1.06042500000001,59.9999999999997
02/07/2021  23:52:07.2987,121.651249999998,0.0349314999999996,0.98615875,59.9958750000006,121.656249999998,0.034781875,0.9862975,59.995875,121.643749999999,0.0172058750000001,1.05563750000001,59.9951249999994,121.656249999998,0.017206875,1.05737500000001,59.9954999999997
02/07/2021  23:53:07.0002,121.642499999998,0.0348898749999996,1.0253125,59.9805000000006,121.648749999998,0.034743875,1.0264125,59.9805,121.642499999999,0.0172281250000001,1.05545000000001,59.9801249999994,121.647499999998,0.01720425,1.05496250000001,59.9804999999998
02/07/2021  23:54:07.2423,121.604999999998,0.0349596249999996,0.986,59.9827500000007,121.612499999998,0.034815125,0.98611375,59.98275,121.604999999999,0.0172365000000001,1.05957500000001,59.9831249999994,121.606249999998,0.01717275,1.05730000000001,59.9827499999997
02/07/2021  23:55:06.9484,121.578749999998,0.0350811249999995,0.99758125,59.9823750000007,121.587499999998,0.034943125,0.99793625,59.982375,121.574999999999,0.0170985000000001,1.05346250000001,59.9818749999994,121.586249999999,0.017072125,1.05368750000001,59.9812499999997
02/07/2021  23:56:07.1893,121.588749999998,0.0351628749999995,0.999305,59.9851250000007,121.594999999998,0.03501625,0.99924125,59.985125,121.584999999999,0.0172377500000001,1.06007500000001,59.9854999999994,121.592499999999,0.017215,1.06020000000001,59.9858749999997
02/07/2021  23:57:06.9144,121.629999999998,0.0351891249999995,0.9971125,59.9805000000007,121.634999999998,0.035059,0.9968175,59.9805,121.624999999999,0.017202625,1.05431250000001,59.9804999999994,121.634999999998,0.017171375,1.05423750000001,59.9804999999997
02/07/2021  23:58:07.1374,121.603749999998,0.0353027499999995,0.98232625,59.9873750000007,121.606249999998,0.0351645,0.98265875,59.987375,121.597499999999,0.0173165,1.05813750000001,59.9873749999995,121.603749999998,0.017286625,1.05753750000001,59.9874999999997
02/07/2021  23:59:07.3683,121.648749999998,0.0353159999999995,0.9992675,59.9933750000007,121.654999999998,0.035174,1.000045,59.993375,121.647499999999,0.0172672500000001,1.05737500000001,59.9923749999994,121.654999999998,0.017278375,1.06010000000001,59.9922499999996
03/07/2021  00:00:07.0929,121.538749999998,0.0356546249999995,1.0163975,59.9926250000007,121.542499999998,0.035516375,1.0162825,59.992625,121.534999999999,0.0171386250000001,1.05238750000001,59.9914999999994,121.539999999998,0.017109875,1.05252500000001,59.9913749999996
03/07/2021  00:01:07.3199,121.563749999998,0.0353567499999995,0.99735375,59.9895000000007,121.568749999998,0.0352092499999999,1.018165,59.9895,121.558749999999,0.0172728750000001,1.05947500000001,59.9887499999994,121.567499999999,0.017250125,1.05932500000001,59.9887499999996
03/07/2021  00:02:07.0322,121.659999999998,0.0351754999999995,1.0208375,60.0063750000007,121.667499999998,0.0350335,1.0208125,60.0063750000001,121.656249999999,0.0172220000000001,1.05225000000001,60.0074999999995,121.662499999999,0.017169375,1.05281250000001,60.0074999999996
03/07/2021  00:03:07.2500,121.699999999998,0.0352103749999995,0.94685,59.9931250000007,121.702499999998,0.035066625,0.94483,59.993125,121.694999999999,0.017327375,1.06192500000001,59.9931249999995,121.701249999999,0.0173175,1.06283750000001,59.9929999999996
03/07/2021  00:04:06.9765,121.706249999998,0.0351662499999995,0.98638875,60.0006250000006,121.711249999998,0.0350292499999999,1.019,60.0006249999999,121.702499999999,0.0172215,1.05666250000001,60.0008749999994,121.711249999999,0.017199375,1.05700000000001,60.0004999999996
03/07/2021  00:05:07.1943,121.629999999998,0.0351204999999995,0.98553125,60.0100000000006,121.636249999998,0.0349808749999999,0.98533,60.01,121.623749999999,0.017174875,1.05277500000001,60.0092499999995,121.633749999999,0.017149375,1.05408750000001,60.0092499999996
03/07/2021  00:06:06.9083,121.619999999998,0.0352996249999994,1.02339125,60.0010000000006,121.626249999998,0.0351648749999999,1.0237125,60.0009999999999,121.616249999999,0.0172675,1.05903750000001,60.0018749999994,121.624999999999,0.01723175,1.05972500000001,60.0022499999996
03/07/2021  00:07:07.1237,121.626249999998,0.0352113749999994,1.00027375,60.0028750000006,121.633749999998,0.0350642499999999,0.999321249999999,60.0028749999999,121.623749999999,0.01714975,1.05416250000001,60.0028749999994,121.629999999999,0.0171275,1.05426250000001,60.0027499999996
03/07/2021  00:08:07.3672,121.707499999998,0.0353606249999994,1.0088575,59.9888750000006,121.716249999998,0.0352108749999999,1.00916375,59.9888749999999,121.704999999999,0.01731525,1.06128750000001,59.9888749999994,121.707499999999,0.017281875,1.06140000000001,59.9881249999996
03/07/2021  00:09:07.0784,121.691249999998,0.0353119999999994,1.00335,60.0040000000005,121.698749999998,0.0351767499999999,1.003195,60.0039999999999,121.688749999999,0.01722175,1.05452500000001,60.0039999999993,121.696249999999,0.0171941249999999,1.05472500000001,60.0036249999996
03/07/2021  00:10:07.3067,121.796249999998,0.0351189999999994,1.0001575,60.0191250000005,121.803749999998,0.0349782499999999,1.001055,60.0191249999999,121.793749999999,0.01709525,1.05657500000001,60.0183749999994,121.799999999998,0.0170679999999999,1.05621250000001,60.0183749999996
03/07/2021  00:11:07.0149,121.817499999998,0.0351581249999994,1.01650625,60.0172500000005,121.827499999998,0.0350166249999999,1.01632625,60.0172499999998,121.817499999999,0.01715375,1.06080000000001,60.0179999999993,121.827499999998,0.0171299999999999,1.06071250000001,60.0179999999996
03/07/2021  00:12:07.2298,121.861249999998,0.0350401249999994,1.012945,60.0270000000005,121.866249999998,0.0348979999999999,1.0136525,60.0269999999998,121.857499999999,0.017054,1.05446250000001,60.0269999999993,121.866249999998,0.0170226249999999,1.05400000000001,60.0269999999995
03/07/2021  00:13:06.9453,121.869999999998,0.0349613749999994,0.98992125,60.0303750000005,121.873749999998,0.0348177499999999,0.9896925,60.0303749999999,121.864999999999,0.01715525,1.06278750000001,60.0316249999993,121.871249999998,0.0171076249999999,1.06143750000001,60.0316249999996
03/07/2021  00:14:07.1753,121.897499999998,0.0350149999999995,1.0223125,60.0187500000005,121.907499999998,0.0348756249999999,1.0215875,60.0187499999999,121.896249999998,0.017072375,1.05508750000001,60.0187499999994,121.904999999998,0.0170512499999999,1.05570000000001,60.0187499999996
03/07/2021  00:15:06.8954,121.883749999998,0.0350156249999995,0.986486249999999,60.0296250000006,121.892499999998,0.0348788749999999,0.9865575,60.0296249999999,121.883749999999,0.0171632500000001,1.06066250000001,60.0296249999993,121.888749999999,0.0171548749999999,1.06215000000001,60.0296249999996
03/07/2021  00:16:07.1125,121.651249999998,0.0350982499999994,0.94304,60.0336250000006,121.658749999998,0.0349613749999999,0.94119,60.0336249999999,121.649999999999,0.0171638750000001,1.05845000000001,60.0351249999993,121.658749999999,0.0171298749999999,1.05841250000001,60.0351249999996
03/07/2021  00:17:07.3563,121.636249999998,0.0351869999999994,0.998328750000001,60.0330000000006,121.639999999998,0.0350509999999999,0.998286250000001,60.0329999999999,121.629999999999,0.017141875,1.05337500000001,60.0331249999994,121.636249999998,0.0170872499999999,1.05273750000001,60.0327499999996
03/07/2021  00:18:07.0708,121.656249999998,0.0352413749999994,0.9992075,60.0371250000006,121.663749999998,0.0351033749999999,0.998735,60.0371249999999,121.652499999999,0.0171691250000001,1.05971250000001,60.0374999999993,121.661249999998,0.0171384999999999,1.06008750000001,60.0374999999996
03/07/2021  00:19:07.2923,121.612499999998,0.0351387499999994,0.94631,60.0285000000005,121.618749999998,0.0350007499999998,0.9451,60.0284999999999,121.609999999999,0.0171168750000001,1.05250000000001,60.0277499999994,121.617499999999,0.0170892499999999,1.05315000000001,60.0277499999996
03/07/2021  00:20:07.0155,121.583749999998,0.0352952499999994,1.003855,60.0088750000006,121.588749999998,0.0351589999999998,1.0035325,60.0088749999999,121.578749999999,0.0172157500000001,1.05967500000001,60.0088749999994,121.588749999999,0.0172121249999999,1.06136250000001,60.0088749999996
03/07/2021  00:21:07.2505,121.609999999998,0.0353068749999994,0.99732,60.0156250000005,121.616249999998,0.0351727499999998,0.997625,60.0156249999999,121.606249999999,0.0171263750000001,1.05231250000001,60.0159999999994,121.616249999999,0.0171034999999999,1.05318750000001,60.0159999999996
03/07/2021  00:22:06.9534,121.639999999998,0.0351991249999994,1.01307,60.0107500000005,121.647499999998,0.0350651249999998,1.01272875,60.0107499999998,121.632499999999,0.0172206250000001,1.06107500000001,60.0103749999994,121.644999999999,0.0171264999999999,1.05671250000001,60.0103749999996
03/07/2021  00:23:07.1843,121.564999999998,0.0352083749999995,1.02282875,60.0056250000005,121.573749999998,0.0350694999999998,1.02339375,60.0056249999998,121.559999999999,0.0172402500000001,1.05816250000001,60.0048749999994,121.571249999999,0.0172091249999999,1.05897500000001,60.0052499999996
03/07/2021  00:24:06.9197,121.622499999998,0.0351581249999995,1.022575,60.0156250000005,121.629999999998,0.0350153749999998,1.0240125,60.0156249999998,121.619999999999,0.0171820000000001,1.05542500000001,60.0171249999994,121.629999999999,0.0171388749999999,1.05377500000001,60.0171249999997
03/07/2021  00:25:07.1486,121.601249999998,0.0352162499999995,1.0172,60.0068750000005,121.606249999998,0.0350614999999998,1.0158,60.0068749999999,121.596249999999,0.0172941250000001,1.05738750000001,60.0072499999994,121.606249999999,0.0172957499999999,1.05962500000001,60.0068749999996
03/07/2021  00:26:07.3713,121.604999999998,0.0351512499999995,0.9448,60.0175000000005,121.609999999998,0.0350007499999997,0.9419975,60.0174999999999,121.597499999999,0.0171373750000001,1.05388750000001,60.0162499999994,121.609999999999,0.0170892499999999,1.05290000000001,60.0156249999996
03/07/2021  00:27:07.0944,121.677499999998,0.0351666249999995,0.9969125,60.0086250000005,121.683749999998,0.0350309999999997,0.99700625,60.0086249999999,121.672499999999,0.0171466250000001,1.05982500000001,60.0089999999994,121.682499999999,0.0170871249999999,1.05830000000001,60.0089999999996
03/07/2021  00:28:07.3186,121.653749999998,0.0352808749999996,1.00516125,59.9912500000005,121.657499999998,0.0351373749999997,0.9894325,59.9912499999999,121.643749999999,0.0171408750000001,1.05808750000001,59.9916249999994,121.654999999999,0.0171022499999999,1.05738750000001,59.9916249999996
03/07/2021  00:29:07.0406,121.647499999998,0.0351399999999996,0.99576375,60.0016250000005,121.651249999998,0.0350014999999998,0.9961975,60.0016249999998,121.639999999999,0.0170546250000001,1.05390000000001,60.0027499999994,121.647499999999,0.0170262499999999,1.05403750000001,60.0029999999996
03/07/2021  00:30:07.2724,121.661249999998,0.0351803749999995,0.997765,60.0243750000005,121.667499999998,0.0350409999999998,0.99790625,60.0243749999998,121.656249999999,0.0172037500000001,1.06101250000001,60.0243749999994,121.666249999999,0.0171944999999999,1.06306250000001,60.0243749999996
03/07/2021  00:31:06.9932,121.647499999998,0.0351493749999995,1.0020325,60.0025000000005,121.654999999998,0.0350086249999998,1.00211375,60.0024999999998,121.644999999999,0.0171202500000001,1.05302500000001,60.0032499999994,121.658749999999,0.0171012499999999,1.05457500000001,60.0052499999996
03/07/2021  00:32:07.2178,121.731249999998,0.0350942499999995,1.00403125,60.0125000000005,121.737499999998,0.0349479999999997,1.0041475,60.0124999999998,121.727499999999,0.0171967500000001,1.06043750000001,60.0128749999994,121.737499999999,0.0171136249999999,1.05650000000001,60.0132499999996
03/07/2021  00:33:06.9262,121.704999999998,0.0350538749999995,0.98989625,60.0117500000005,121.712499999998,0.0349161249999997,0.989898749999999,60.0117499999998,121.701249999999,0.0171590000000001,1.05483750000001,60.0123749999994,121.711249999999,0.0171194999999999,1.05421250000001,60.0124999999996
03/07/2021  00:34:07.1604,121.723749999998,0.0349451249999996,1.014625,60.0172500000005,121.729999999998,0.0347992499999997,1.0146375,60.0172499999998,121.717499999999,0.0172140000000001,1.05828750000001,60.0179999999994,121.729999999999,0.0171333749999998,1.05655000000001,60.0179999999996
03/07/2021  00:35:06.8855,121.721249999998,0.0349892499999996,0.95356375,59.9897500000005,121.729999999998,0.0348359999999997,0.9852,59.9897499999998,121.719999999999,0.0171946250000001,1.06017500000001,59.9889999999994,121.729999999999,0.0171631249999999,1.06028750000001,59.9889999999996
03/07/2021  00:36:07.1089,121.763749999998,0.0350947499999995,0.94413,59.9886250000005,121.771249999998,0.0349684999999997,0.94066,59.9886249999998,121.761249999999,0.0170530000000001,1.05331250000001,59.9882499999994,121.772499999999,0.0170296249999999,1.05315000000001,59.9882499999996
03/07/2021  00:37:07.3367,121.802499999998,0.0352029999999995,1.0218,60.0023750000005,121.809999999998,0.0350681249999996,1.0217,60.0023749999998,121.797499999999,0.0171926250000001,1.06123750000001,60.0017499999993,121.807499999999,0.0171672499999999,1.06125000000001,60.0017499999995
03/07/2021  00:38:07.0651,121.752499999998,0.0351987499999995,1.00595625,59.9841250000005,121.759999999998,0.0350581249999996,1.00513625,59.9841249999998,121.752499999999,0.0171045000000001,1.05512500000001,59.9842499999993,121.761249999999,0.0170774999999999,1.05578750000001,59.9844999999995
03/07/2021  00:39:07.2853,121.792499999998,0.0352018749999995,1.00818375,59.9980000000005,121.799999999998,0.0350644999999996,1.0083975,59.9979999999998,121.788749999999,0.0172311250000001,1.06206250000001,59.9976249999993,121.797499999999,0.0171993749999999,1.06215000000001,59.9976249999995
03/07/2021  00:40:07.0101,121.791249999998,0.0351779999999996,1.0208,59.9786250000005,121.799999999998,0.0350324999999996,1.021,59.9786249999998,121.788749999999,0.0171590000000001,1.05456250000001,59.9789999999993,121.796249999999,0.0171514999999999,1.05731250000001,59.9793749999995
03/07/2021  00:41:07.2422,121.753749999998,0.0351577499999996,0.9993225,59.9951250000005,121.762499999998,0.0350188749999996,0.99966625,59.9951249999998,121.752499999999,0.0171601250000001,1.05541250000001,59.9962499999993,121.761249999999,0.0171136249999999,1.05506250000001,59.9958749999995
03/07/2021  00:42:06.9569,121.782499999998,0.0352501249999996,1.00314125,60.0050000000005,121.789999999998,0.0351111249999995,1.0039925,60.0049999999999,121.781249999999,0.0172535000000001,1.06166250000001,60.0057499999993,121.782499999999,0.0172108749999999,1.06076250000001,60.0054999999995
03/07/2021  00:43:07.1929,121.824999999998,0.0350809999999996,0.98641,60.0021250000005,121.833749999998,0.0349431249999995,0.98655375,60.0021249999999,121.827499999999,0.0171715000000001,1.05568750000001,60.0016249999993,121.831249999999,0.0171327499999999,1.05497500000001,60.0013749999995
03/07/2021  00:44:06.8940,121.843749999998,0.0350419999999996,0.96071,60.0012500000005,121.849999999998,0.0349122499999995,0.9598,60.0012499999999,121.839999999999,0.0172353750000001,1.06145000000001,60.0008749999993,121.849999999999,0.0171989999999999,1.06078750000001,60.0008749999995
03/07/2021  00:45:07.1306,121.823749999998,0.0351354999999995,0.98874,59.9858750000005,121.831249999998,0.0349963749999995,0.9885325,59.9856249999998,121.821249999999,0.0171265000000001,1.05453750000001,59.9869999999993,121.831249999999,0.0170842499999999,1.05377500000001,59.9869999999995
03/07/2021  00:46:07.3576,121.847499999998,0.0351034999999996,0.94549625,59.9930000000005,121.857499999998,0.0349687499999996,0.94569625,59.9929999999998,121.847499999999,0.0171565000000001,1.05627500000001,59.9933749999993,121.858749999999,0.0171457499999999,1.05823750000001,59.9931249999995
03/07/2021  00:47:07.0700,121.826249999998,0.0351882499999995,0.97732,59.9856250000006,121.833749999998,0.0350529999999996,0.97677,59.9856249999999,121.823749999998,0.0172391250000001,1.06240000000001,59.9859999999994,121.829999999999,0.0171974999999999,1.06187500000001,59.9854999999995
03/07/2021  00:48:07.3090,121.881249999998,0.0353162499999995,1.007355,59.9877500000005,121.888749999998,0.0351722499999995,1.0236875,59.9877499999999,121.879999999998,0.0172527500000001,1.05605000000001,59.9884999999993,121.888749999999,0.0172007499999999,1.05471250000001,59.9884999999994
