timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Wed Aug 11 17:28:29 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:29:30 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:30:30 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:31:31 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:32:32 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:33:32 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:34:33 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:35:33 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:36:34 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:37:35 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:38:35 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:39:36 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:40:36 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:41:37 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:42:38 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:43:38 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:44:39 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:45:39 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:46:40 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:47:41 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:48:41 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:49:42 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:50:42 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:51:43 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:52:43 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:53:44 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:54:44 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:55:45 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:56:46 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:57:46 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:58:47 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 17:59:47 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:00:48 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:01:49 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:02:49 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:03:50 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:04:50 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:05:51 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:06:51 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:07:52 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:08:53 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:09:53 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:10:54 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:11:54 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:12:55 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:13:56 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:14:56 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:15:57 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:16:57 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:17:19 2021,0,0,0,6,3630,0,7,750,0,0,0
Wed Aug 11 18:17:58 2021,0,75,4500,6,3630,0,7,750,0,0,3
Wed Aug 11 18:18:58 2021,0,150,4500,6,3630,0,7,750,0,0,3
Wed Aug 11 18:19:59 2021,0,225,4500,6,3630,0,7,825,0,0,3
Wed Aug 11 18:20:59 2021,0,300,4500,6,3630,0,7,825,0,0,3
Wed Aug 11 18:22:00 2021,0,375,4500,6,3630,0,7,825,0,0,3
Wed Aug 11 18:23:00 2021,0,450,4500,6,3630,0,7,825,0,0,3
Wed Aug 11 18:24:01 2021,0,525,4500,6,3630,0,7,825,0,0,3
Wed Aug 11 18:25:01 2021,0,600,4500,6,3630,0,7,825,0,0,4
Wed Aug 11 18:26:02 2021,0,600,0,6,3630,0,7,825,0,0,4
Wed Aug 11 18:27:02 2021,0,600,0,6,3630,0,7,825,0,0,4
Wed Aug 11 18:28:03 2021,0,600,0,6,3630,0,7,825,0,0,4
Wed Aug 11 18:29:04 2021,0,600,0,6,3630,0,7,825,0,0,0
Wed Aug 11 18:30:04 2021,0,600,0,6,3630,0,7,825,0,0,0
Wed Aug 11 18:31:05 2021,0,600,0,6,3630,0,7,825,0,0,0
Wed Aug 11 18:32:05 2021,0,600,0,6,3630,0,7,825,0,0,0
Wed Aug 11 18:33:06 2021,0,600,0,6,3630,0,7,825,0,0,0
Wed Aug 11 18:34:06 2021,0,600,0,6,3630,0,7,825,0,0,0
Wed Aug 11 18:35:07 2021,0,600,0,6,3630,0,7,825,0,0,0
Wed Aug 11 18:36:07 2021,0,600,0,6,3630,0,7,825,0,0,0
Wed Aug 11 18:37:08 2021,0,600,0,6,3630,0,7,825,0,0,0
Wed Aug 11 18:38:08 2021,0,600,0,6,3630,0,7,825,0,0,0
Wed Aug 11 18:39:09 2021,0,600,0,6,3630,0,7,825,0,0,0
Wed Aug 11 18:40:10 2021,0,600,0,6,3630,0,7,825,0,0,0
Wed Aug 11 18:41:10 2021,0,600,0,6,3630,0,7,825,0,0,0
Wed Aug 11 18:42:11 2021,0,600,0,6,3630,0,7,825,0,0,0
Wed Aug 11 18:43:11 2021,0,600,0,6,3630,0,7,825,0,0,0
Wed Aug 11 18:44:12 2021,0,600,0,6,3630,0,7,750,0,4428.39,0
Wed Aug 11 18:45:13 2021,0,600,0,6,3630,0,7,675,0,4438.71,0
Wed Aug 11 18:46:13 2021,0,600,0,6,3630,0,7,600,0,4387.1,0
Wed Aug 11 18:47:14 2021,0,600,0,6,3630,0,7,375,0,4387.1,0
Wed Aug 11 18:48:14 2021,0,600,0,6,3630,0,7,300,0,4397.42,0
Wed Aug 11 18:49:15 2021,0,600,0,6,3630,0,7,225,0,4428.39,0
Wed Aug 11 18:50:16 2021,0,600,0,6,3630,0,7,75,0,4428.39,0
Wed Aug 11 18:51:16 2021,0,600,0,6,3630,0,7,0,0,0,0
Wed Aug 11 18:52:17 2021,0,600,0,6,3630,0,7,0,0,0,0
Wed Aug 11 18:53:17 2021,0,600,0,6,3630,0,7,0,0,0,0
Wed Aug 11 18:54:18 2021,0,600,0,6,3630,0,7,0,0,0,0
Wed Aug 11 18:55:19 2021,0,600,0,6,3630,0,7,0,0,0,0
Wed Aug 11 18:56:19 2021,0,600,0,6,3630,0,7,0,0,0,0
Wed Aug 11 18:57:20 2021,0,600,0,6,3630,0,7,0,0,0,0
Wed Aug 11 18:58:20 2021,0,600,0,6,3630,0,7,0,0,0,0
Wed Aug 11 18:59:21 2021,0,600,0,6,3630,0,7,0,0,0,0
Wed Aug 11 19:00:22 2021,0,600,0,6,3630,0,7,0,0,0,0
Wed Aug 11 19:01:22 2021,0,600,0,6,3630,0,7,225,0,0,0
Wed Aug 11 19:02:23 2021,0,600,0,6,3630,0,7,600,0,0,0
Wed Aug 11 19:03:23 2021,0,600,0,6,3630,0,7,825,0,4418.06,1
Wed Aug 11 19:04:24 2021,0,675,4500,6,3630,0,7,975,0,4428.39,1
Wed Aug 11 19:05:24 2021,0,750,4500,6,3630,0,7,975,0,4469.68,1
Wed Aug 11 19:06:25 2021,0,825,4500,6,3630,0,7,900,0,4459.35,1
Wed Aug 11 19:07:25 2021,0,900,4500,6,3630,0,7,750,0,4428.39,1
Wed Aug 11 19:08:26 2021,0,975,4500,6,3630,0,7,600,0,4407.74,1
Wed Aug 11 19:09:26 2021,0,1050,4500,6,3630,0,7,450,0,4407.74,1
Wed Aug 11 19:10:27 2021,0,1125,4500,6,3630,0,7,300,0,4407.74,1
Wed Aug 11 19:11:27 2021,0,1200,4500,6,3630,0,7,225,0,4366.45,1
Wed Aug 11 19:12:28 2021,0,1275,4500,6,3630,0,7,75,0,0,0
Wed Aug 11 19:13:29 2021,0,1275,0,6,3630,0,7,0,0,0,0
Wed Aug 11 19:14:29 2021,0,1275,0,6,3630,0,7,0,0,0,0
Wed Aug 11 19:15:30 2021,0,1275,0,6,3630,0,7,0,0,0,0
Wed Aug 11 19:16:30 2021,0,1275,0,6,3630,0,7,0,0,0,0
Wed Aug 11 19:17:31 2021,0,1275,0,6,3630,0,7,0,0,0,0
Wed Aug 11 19:18:31 2021,0,1275,0,6,3630,0,7,0,0,0,0
Wed Aug 11 19:19:32 2021,0,1275,0,6,3630,0,7,0,0,0,0
Wed Aug 11 19:20:32 2021,0,1275,0,6,3630,0,7,0,0,0,0
Wed Aug 11 19:21:33 2021,0,1275,0,6,3630,0,7,0,0,0,0
Wed Aug 11 19:22:33 2021,0,1275,0,6,3630,0,7,0,0,0,0
Wed Aug 11 19:23:34 2021,0,1275,0,6,3630,0,7,0,0,0,0
Wed Aug 11 19:24:34 2021,0,1275,0,6,3630,0,7,0,0,0,0
Wed Aug 11 19:25:35 2021,0,1275,0,6,3630,0,7,0,0,0,0
Wed Aug 11 19:26:35 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:27:36 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:28:37 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:29:37 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:30:38 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:31:38 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:32:39 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:33:40 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:34:40 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:35:41 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:36:41 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:37:42 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:38:42 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:39:43 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:40:43 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:41:44 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:42:44 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:43:45 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:44:46 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:45:46 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:46:47 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:47:47 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:48:48 2021,0,1275,0,6,3630,0,7,75,0,0,0
Wed Aug 11 19:49:49 2021,0,1275,0,6,3630,0,7,150,0,0,0
Wed Aug 11 19:50:49 2021,0,1275,0,6,3630,0,7,150,0,0,0
Wed Aug 11 19:51:50 2021,0,1275,0,6,3630,0,7,150,0,0,0
Wed Aug 11 19:52:50 2021,0,1275,0,6,3630,0,7,150,0,0,0
Wed Aug 11 19:53:51 2021,0,1275,0,6,3630,0,7,150,0,0,0
Wed Aug 11 19:54:52 2021,0,1275,0,6,3630,0,7,150,0,0,0
Wed Aug 11 19:55:52 2021,0,1275,0,6,3630,0,7,150,0,0,0
Wed Aug 11 19:56:53 2021,0,1275,0,6,3630,0,7,150,0,0,0
Wed Aug 11 19:57:53 2021,0,1275,0,6,3630,0,7,150,0,0,0
Wed Aug 11 19:58:54 2021,0,1275,0,6,3630,0,7,150,0,0,0
Wed Aug 11 19:59:55 2021,0,1275,0,6,3630,0,7,150,0,0,0
Wed Aug 11 20:00:55 2021,0,1275,0,6,3630,0,7,225,0,0,0
Wed Aug 11 20:01:56 2021,0,1275,0,6,3630,0,7,600,0,0,0
Wed Aug 11 20:02:56 2021,0,1275,0,6,3630,0,7,750,0,0,0
Wed Aug 11 20:03:57 2021,0,1275,0,6,3630,0,7,825,0,0,0
Wed Aug 11 20:04:58 2021,0,1350,4500,6,3630,0,7,900,0,4418.06,1
Wed Aug 11 20:05:58 2021,0,1425,4500,6,3630,0,7,900,0,4407.74,1
Wed Aug 11 20:06:59 2021,0,1500,4500,6,3630,0,7,825,0,4418.06,1
Wed Aug 11 20:07:59 2021,0,1575,4500,6,3630,0,7,1050,0,4366.45,1
Wed Aug 11 20:09:00 2021,0,1650,4500,6,3630,0,7,1050,0,4387.1,1
Wed Aug 11 20:10:00 2021,0,1725,4500,6,3630,0,7,1200,0,4356.13,1
Wed Aug 11 20:11:01 2021,0,1800,4500,6,3630,0,7,1200,0,4407.74,1
Wed Aug 11 20:12:01 2021,0,1875,4500,6,3630,0,7,1125,0,4397.42,1
Wed Aug 11 20:13:02 2021,0,1950,4500,6,3630,0,7,1050,0,4407.74,1
Wed Aug 11 20:14:02 2021,0,2025,4500,6,3630,0,7,975,0,4397.42,1
Wed Aug 11 20:15:03 2021,0,2100,4500,6,3630,0,7,825,0,4345.81,1
Wed Aug 11 20:16:03 2021,0,2175,4500,6,3630,0,7,750,0,4356.13,1
Wed Aug 11 20:17:04 2021,0,2250,4500,6,3630,0,7,600,0,4345.81,1
Wed Aug 11 20:18:04 2021,0,2325,4500,6,3630,0,7,525,0,4387.1,1
Wed Aug 11 20:19:05 2021,0,2400,4500,6,3630,0,7,375,0,4387.1,1
Wed Aug 11 20:20:05 2021,0,2475,4500,6,3630,0,7,300,0,4356.13,1
Wed Aug 11 20:21:06 2021,0,2550,4500,6,3630,0,7,225,0,4356.13,1
Wed Aug 11 20:22:07 2021,0,2625,4500,6,3630,0,7,150,0,4356.13,1
Wed Aug 11 20:23:07 2021,0,2700,4500,6,3630,0,7,75,0,4387.1,1
Wed Aug 11 20:24:08 2021,0,2700,0,6,3630,0,7,0,0,0,0
Wed Aug 11 20:25:08 2021,0,2700,0,6,3630,0,7,0,0,0,0
Wed Aug 11 20:26:09 2021,0,2700,0,6,3630,0,7,0,0,0,0
Wed Aug 11 20:27:09 2021,0,2700,0,6,3630,0,7,0,0,0,0
Wed Aug 11 20:28:10 2021,0,2700,0,6,3630,0,7,0,0,0,0
Wed Aug 11 20:29:10 2021,0,2700,0,6,3630,0,7,0,0,0,0
Wed Aug 11 20:30:11 2021,0,2700,0,6,3630,0,7,0,0,0,0
Wed Aug 11 20:31:11 2021,0,2700,0,6,3630,0,7,0,0,0,0
Wed Aug 11 20:32:12 2021,0,2700,0,6,3630,0,7,0,0,0,0
Wed Aug 11 20:33:12 2021,0,2700,0,6,3630,0,7,75,0,0,0
Wed Aug 11 20:34:13 2021,0,2700,0,6,3630,0,7,75,0,0,0
Wed Aug 11 20:35:13 2021,0,2700,0,6,3630,0,7,75,0,0,0
Wed Aug 11 20:36:14 2021,0,2700,0,6,3630,0,7,75,0,0,0
Wed Aug 11 20:37:15 2021,0,2700,0,6,3630,0,7,75,0,0,0
Wed Aug 11 20:38:15 2021,0,2700,0,6,3630,0,7,75,0,0,0
Wed Aug 11 20:39:16 2021,0,2700,0,6,3630,0,7,75,0,0,0
Wed Aug 11 20:40:16 2021,0,2700,0,6,3630,0,7,75,0,0,0
Wed Aug 11 20:41:17 2021,0,2700,0,6,3630,0,7,75,0,0,0
Wed Aug 11 20:42:18 2021,0,2700,0,6,3630,0,7,150,0,0,0
Wed Aug 11 20:43:18 2021,0,2700,0,6,3630,0,7,150,0,0,0
Wed Aug 11 20:44:19 2021,0,2700,0,6,3630,0,7,150,0,0,0
Wed Aug 11 20:45:19 2021,0,2700,0,6,3630,0,7,150,0,0,0
Wed Aug 11 20:46:20 2021,0,2700,0,6,3630,0,7,150,0,0,0
Wed Aug 11 20:47:21 2021,0,2700,0,6,3630,0,7,150,0,0,0
Wed Aug 11 20:48:21 2021,0,2700,0,6,3630,0,7,150,0,0,0
Wed Aug 11 20:49:22 2021,0,2700,0,6,3630,0,7,150,0,0,0
Wed Aug 11 20:50:22 2021,0,2700,0,6,3630,0,7,150,0,0,0
Wed Aug 11 20:51:23 2021,0,2700,0,6,3630,0,7,150,0,0,0
Wed Aug 11 20:52:24 2021,0,2700,0,6,3630,0,7,150,0,0,0
Wed Aug 11 20:53:24 2021,0,2700,0,6,3630,0,7,150,0,0,0
Wed Aug 11 20:54:25 2021,0,2700,0,6,3630,0,7,150,0,0,0
Wed Aug 11 20:55:25 2021,0,2700,0,6,3630,0,7,150,0,0,0
Wed Aug 11 20:56:26 2021,0,2700,0,6,3630,0,7,150,0,0,0
Wed Aug 11 20:57:27 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 20:58:27 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 20:59:28 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:00:28 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:01:29 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:02:30 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:03:30 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:04:31 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:05:31 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:06:32 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:07:33 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:08:33 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:09:34 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:10:34 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:11:35 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:12:36 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:13:36 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:14:37 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:15:37 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:16:38 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:17:39 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:18:39 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:19:40 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:20:40 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:21:41 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:22:41 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:23:42 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:24:43 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:25:43 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:26:44 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:27:44 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:28:45 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:29:46 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:30:46 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:31:47 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:32:47 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:33:48 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:34:49 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:35:49 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:36:50 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:37:50 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:38:51 2021,0,2700,0,6,3630,0,7,225,0,0,0
Wed Aug 11 21:39:52 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:40:52 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:41:53 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:42:53 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:43:54 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:44:55 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:45:55 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:46:56 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:47:56 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:48:57 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:49:58 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:50:58 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:51:59 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:52:59 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:54:00 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:55:01 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:56:01 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:57:02 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:58:02 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 21:59:03 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 22:00:04 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 22:01:04 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 22:02:05 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 22:03:05 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 22:04:06 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 22:05:07 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 22:06:07 2021,0,2700,0,6,3630,0,7,300,0,0,0
Wed Aug 11 22:07:08 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:08:08 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:09:09 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:10:10 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:11:10 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:12:11 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:13:11 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:14:12 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:15:13 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:16:13 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:17:14 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:18:14 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:19:15 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:20:16 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:21:16 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:22:17 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:23:17 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:24:18 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:25:19 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:26:19 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:27:20 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:28:20 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:29:21 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:30:22 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:31:22 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:32:23 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:33:23 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:34:24 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:35:25 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:36:25 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:37:26 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:38:26 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:39:27 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:40:28 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:41:28 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:42:29 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:43:29 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:44:30 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:45:31 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:46:31 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:47:32 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:48:32 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:49:33 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:50:34 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:51:34 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:52:35 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:53:35 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:54:36 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:55:37 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:56:37 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:57:38 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:58:38 2021,0,2700,0,6,3630,0,7,375,0,0,0
Wed Aug 11 22:59:39 2021,0,2700,0,6,3630,0,7,375,0,0,0
