timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Sun Aug 15 17:37:38 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:38:38 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:39:39 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:40:39 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:41:40 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:42:41 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:43:41 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:44:42 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:45:42 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:46:43 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:47:44 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:48:44 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:49:45 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:50:45 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:51:46 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:52:47 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:53:47 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:54:48 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:55:48 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:56:49 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:57:50 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:58:50 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 17:59:51 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:00:51 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:01:52 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:02:53 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:03:53 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:04:54 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:05:54 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:06:55 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:07:56 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:08:56 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:09:57 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:10:57 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:11:58 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:12:59 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:13:59 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:15:00 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:16:00 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:17:01 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:18:02 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:19:02 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:20:03 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:21:03 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:22:04 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:23:05 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:24:05 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:25:06 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:26:06 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:27:07 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:28:08 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:29:08 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:30:09 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:31:09 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:32:10 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:33:11 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:34:11 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:35:12 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:36:12 2021, 0, 2550, 0, 6, 3630, 0, 7, 750, 0, 0, 0
Sun Aug 15 18:37:13 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:38:14 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:39:14 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:40:15 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:41:15 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:42:16 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:43:17 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:44:17 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:45:18 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:46:18 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:47:19 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:48:20 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:49:20 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:50:21 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:51:21 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:52:22 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:53:23 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:54:23 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:55:24 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:56:24 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:57:25 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:58:26 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 18:59:26 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 19:00:27 2021, 0, 2550, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 19:01:27 2021, 0, 2625, 4500, 6, 3630, 0, 7, 975, 0, 4438.71, 1
Sun Aug 15 19:02:28 2021, 0, 2700, 4500, 6, 3630, 0, 7, 1050, 0, 4418.06, 1
Sun Aug 15 19:03:29 2021, 0, 2775, 4500, 6, 3630, 0, 7, 1050, 0, 4469.68, 1
Sun Aug 15 19:04:29 2021, 0, 2850, 4500, 6, 3630, 0, 7, 1050, 0, 4418.06, 1
Sun Aug 15 19:05:30 2021, 0, 2925, 4500, 6, 3630, 0, 7, 900, 0, 4438.71, 1
Sun Aug 15 19:06:30 2021, 0, 3000, 4500, 6, 3630, 0, 7, 825, 0, 4418.06, 1
Sun Aug 15 19:07:31 2021, 0, 3075, 4500, 6, 3630, 0, 7, 750, 0, 4449.03, 1
Sun Aug 15 19:08:32 2021, 0, 3150, 4500, 6, 3630, 0, 7, 600, 0, 4418.06, 1
Sun Aug 15 19:09:32 2021, 0, 3225, 4500, 6, 3630, 0, 7, 525, 0, 4459.35, 1
Sun Aug 15 19:10:33 2021, 0, 3300, 4500, 6, 3630, 0, 7, 375, 0, 4418.06, 1
Sun Aug 15 19:11:33 2021, 0, 3375, 4500, 6, 3630, 0, 7, 300, 0, 4459.35, 1
Sun Aug 15 19:12:34 2021, 0, 3450, 4500, 6, 3630, 0, 7, 225, 0, 4418.06, 1
Sun Aug 15 19:13:35 2021, 0, 3525, 4500, 6, 3630, 0, 7, 225, 0, 4438.71, 1
Sun Aug 15 19:14:35 2021, 0, 3600, 4500, 6, 3630, 0, 7, 75, 0, 4418.06, 1
Sun Aug 15 19:15:36 2021, 0, 3675, 4500, 6, 3630, 0, 7, 75, 0, 4438.71, 1
Sun Aug 15 19:16:36 2021, 0, 3750, 4500, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 19:17:37 2021, 0, 3750, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 19:18:38 2021, 0, 3750, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 19:19:38 2021, 0, 3750, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 19:20:39 2021, 0, 3750, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 19:21:39 2021, 0, 3750, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 19:22:40 2021, 0, 3750, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Sun Aug 15 19:23:41 2021, 0, 3750, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Sun Aug 15 19:24:41 2021, 0, 3750, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 19:25:42 2021, 0, 3750, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 19:26:42 2021, 0, 3750, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 19:27:43 2021, 0, 3750, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 19:28:44 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:29:44 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:30:45 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:31:45 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:32:46 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:33:47 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:34:47 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:35:48 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:36:48 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:37:49 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:38:50 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:39:50 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:40:51 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:41:51 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:42:52 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:43:53 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:44:53 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:45:54 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:46:54 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:47:55 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:48:56 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:49:56 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:50:57 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:51:57 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:52:58 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:53:59 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:54:59 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:56:00 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:57:00 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:58:01 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 19:59:01 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:00:02 2021, 0, 3750, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:01:02 2021, 0, 3750, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Sun Aug 15 20:02:03 2021, 0, 3750, 0, 6, 3630, 0, 7, 825, 0, 0, 0
Sun Aug 15 20:03:04 2021, 0, 3825, 4500, 6, 3630, 0, 7, 1050, 0, 4407.74, 1
Sun Aug 15 20:04:04 2021, 0, 3900, 4500, 6, 3630, 0, 7, 1200, 0, 4449.03, 1
Sun Aug 15 20:05:05 2021, 0, 3975, 4500, 6, 3630, 0, 7, 1200, 0, 4459.35, 1
Sun Aug 15 20:06:05 2021, 0, 4050, 4500, 6, 3630, 0, 7, 1200, 0, 4469.68, 1
Sun Aug 15 20:07:06 2021, 0, 4125, 4500, 6, 3630, 0, 7, 1050, 0, 4469.68, 1
Sun Aug 15 20:08:07 2021, 0, 4200, 4500, 6, 3630, 0, 7, 975, 0, 4449.03, 1
Sun Aug 15 20:09:07 2021, 0, 4275, 4500, 6, 3630, 0, 7, 900, 0, 4407.74, 1
Sun Aug 15 20:10:08 2021, 0, 4350, 4500, 6, 3630, 0, 7, 750, 0, 4449.03, 1
Sun Aug 15 20:11:08 2021, 0, 4425, 4500, 6, 3630, 0, 7, 675, 0, 4418.06, 1
Sun Aug 15 20:12:09 2021, 0, 4500, 4500, 6, 3630, 0, 7, 600, 0, 4438.71, 1
Sun Aug 15 20:13:10 2021, 0, 4575, 4500, 6, 3630, 0, 7, 450, 0, 4469.68, 1
Sun Aug 15 20:14:10 2021, 0, 4650, 4500, 6, 3630, 0, 7, 375, 0, 4418.06, 1
Sun Aug 15 20:15:11 2021, 0, 4725, 4500, 6, 3630, 0, 7, 375, 0, 4407.74, 1
Sun Aug 15 20:16:11 2021, 0, 4800, 4500, 6, 3630, 0, 7, 225, 0, 4407.74, 1
Sun Aug 15 20:17:12 2021, 0, 4875, 4500, 6, 3630, 0, 7, 225, 0, 4469.68, 1
Sun Aug 15 20:18:13 2021, 0, 4950, 4500, 6, 3630, 0, 7, 75, 0, 4469.68, 1
Sun Aug 15 20:19:13 2021, 0, 5025, 4500, 6, 3630, 0, 7, 0, 0, 4418.06, 1
Sun Aug 15 20:20:14 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:21:14 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:22:15 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:23:16 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:24:16 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:25:17 2021, 0, 5025, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:26:17 2021, 0, 5025, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Sun Aug 15 20:27:18 2021, 0, 5025, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Sun Aug 15 20:28:19 2021, 0, 5025, 0, 6, 3630, 0, 7, 75, 0, 0, 0
Sun Aug 15 20:29:19 2021, 0, 5025, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 20:30:20 2021, 0, 5025, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 20:31:20 2021, 0, 5025, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 20:32:21 2021, 0, 5025, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 20:33:22 2021, 0, 5025, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 20:34:22 2021, 0, 5025, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 20:35:23 2021, 0, 5025, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 20:36:23 2021, 0, 5025, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 20:37:24 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:38:25 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:39:25 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:40:26 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:41:26 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:42:27 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:43:28 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:44:28 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:45:29 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:46:29 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:47:30 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:48:31 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:49:31 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:50:32 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:51:32 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:52:33 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:53:34 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:54:34 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:55:35 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:56:35 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:57:36 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:58:37 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 20:59:37 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 21:00:38 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 21:01:38 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 21:02:39 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 21:03:40 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 21:04:40 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 21:05:41 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 21:06:41 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 21:07:42 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 21:08:43 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 21:09:43 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 21:10:44 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 21:11:44 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 21:12:45 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 21:13:46 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 21:14:46 2021, 0, 5025, 0, 6, 3630, 0, 7, 225, 0, 0, 0
Sun Aug 15 21:15:47 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:16:47 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:17:48 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:18:49 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:19:49 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:20:50 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:21:50 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:22:51 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:23:52 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:24:52 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:25:53 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:26:53 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:27:54 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:28:55 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:29:55 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:30:56 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:31:57 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:32:57 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:33:58 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:34:58 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:35:59 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:37:00 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:38:00 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:39:01 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:40:01 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:41:02 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:42:03 2021, 0, 5025, 0, 6, 3630, 0, 7, 300, 0, 0, 0
Sun Aug 15 21:43:03 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 21:44:04 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 21:45:04 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 21:46:05 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 21:47:06 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 21:48:06 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 21:49:07 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 21:50:07 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 21:51:08 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 21:52:09 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 21:53:09 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 21:54:10 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 21:55:10 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 21:56:11 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 21:57:11 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 21:58:12 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
Sun Aug 15 21:59:13 2021, 0, 5025, 0, 6, 3630, 0, 7, 375, 0, 0, 0
