timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Fri Aug 13 16:38:46 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:39:47 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:40:47 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:41:48 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:42:48 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:43:49 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:44:49 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:45:50 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:46:51 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:47:51 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:48:52 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:49:53 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:50:53 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:51:54 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:52:54 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:53:55 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:54:56 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:55:56 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:56:57 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:57:57 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:58:58 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 16:59:58 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:00:59 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:02:00 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:03:00 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:04:01 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:05:01 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:06:02 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:07:03 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:08:03 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:09:04 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:10:04 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:11:05 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:12:06 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:13:06 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:14:07 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:15:07 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:16:08 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:17:09 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:18:09 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:19:10 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:20:10 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:21:11 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:22:12 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:23:12 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:24:13 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:25:13 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:26:14 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:27:15 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:28:15 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:29:16 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:30:16 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:31:17 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:32:18 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:33:18 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:34:19 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:35:19 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:36:20 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:37:21 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:38:21 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:39:22 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:40:22 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:41:23 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:42:24 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:43:24 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:44:25 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:45:25 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:46:26 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:47:26 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:48:27 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:49:27 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:50:28 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:51:29 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:52:29 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:53:30 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:54:30 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:55:31 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:56:32 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:57:32 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:58:33 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 17:59:33 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:00:34 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:01:35 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:02:35 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:03:36 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:04:36 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:05:37 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:06:38 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:07:38 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:08:39 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:09:39 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:10:40 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:11:41 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:12:41 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:13:42 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:14:42 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:15:43 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:16:44 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:17:44 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:18:45 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:19:45 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:20:46 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:21:47 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:22:47 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:23:48 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:24:48 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:25:49 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:26:50 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:27:50 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:28:51 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:29:51 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:30:52 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:31:53 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:32:53 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:33:54 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:34:54 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:35:55 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:36:56 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:37:56 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:38:57 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:39:57 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:40:58 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:41:59 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:42:59 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:44:00 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:45:00 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:46:01 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:47:02 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:48:02 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:49:03 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:50:03 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:51:04 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:52:05 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:53:05 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:54:06 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:55:06 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:56:07 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:57:08 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:58:08 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 18:59:09 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 19:00:09 2021,0,4350,0,6,3630,0,7,750,0,0,0
Fri Aug 13 19:01:10 2021,0,4350,0,6,3630,0,7,750,0,4407.74,1
Fri Aug 13 19:02:11 2021,0,4425,4500,6,3630,0,7,900,0,4376.77,1
Fri Aug 13 19:03:11 2021,0,4500,4500,6,3630,0,7,1050,0,4438.71,1
Fri Aug 13 19:04:12 2021,0,4575,4500,6,3630,0,7,975,0,4428.39,1
Fri Aug 13 19:05:12 2021,0,4725,4500,6,3630,0,7,900,0,4438.71,1
Fri Aug 13 19:06:13 2021,0,4800,4500,6,3630,0,7,750,0,4387.1,1
Fri Aug 13 19:07:14 2021,0,4875,4500,6,3630,0,7,600,0,4418.06,1
Fri Aug 13 19:08:14 2021,0,4950,4500,6,3630,0,7,525,0,4428.39,1
Fri Aug 13 19:09:15 2021,0,5025,4500,6,3630,0,7,375,0,4418.06,1
Fri Aug 13 19:10:15 2021,0,5100,4500,6,3630,0,7,300,0,4397.42,1
Fri Aug 13 19:11:16 2021,0,5175,4500,6,3630,0,7,225,0,4387.1,1
Fri Aug 13 19:12:17 2021,0,5250,4500,6,3630,0,7,225,0,4407.74,1
Fri Aug 13 19:13:17 2021,0,5325,4500,6,3630,0,7,75,0,4438.71,1
Fri Aug 13 19:14:18 2021,0,5400,4500,6,3630,0,7,0,0,4397.42,1
Fri Aug 13 19:15:18 2021,0,5475,4500,6,3630,0,7,0,0,0,0
Fri Aug 13 19:16:19 2021,0,5475,0,6,3630,0,7,0,0,0,0
Fri Aug 13 19:17:20 2021,0,5475,0,6,3630,0,7,0,0,0,0
Fri Aug 13 19:18:20 2021,0,5475,0,6,3630,0,7,0,0,0,0
Fri Aug 13 19:19:21 2021,0,5475,0,6,3630,0,7,0,0,0,0
Fri Aug 13 19:20:21 2021,0,5475,0,6,3630,0,7,75,0,0,0
Fri Aug 13 19:21:22 2021,0,5475,0,6,3630,0,7,75,0,0,0
Fri Aug 13 19:22:23 2021,0,5475,0,6,3630,0,7,150,0,0,0
Fri Aug 13 19:23:23 2021,0,5475,0,6,3630,0,7,150,0,0,0
Fri Aug 13 19:24:24 2021,0,5475,0,6,3630,0,7,150,0,0,0
Fri Aug 13 19:25:24 2021,0,5475,0,6,3630,0,7,150,0,0,0
Fri Aug 13 19:26:25 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:27:26 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:28:26 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:29:27 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:30:27 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:31:28 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:32:29 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:33:29 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:34:30 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:35:30 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:36:31 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:37:32 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:38:32 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:39:33 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:40:33 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:41:34 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:42:35 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:43:35 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:44:36 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:45:36 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:46:37 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:47:37 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:48:38 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:49:39 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:50:39 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:51:40 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:52:40 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:53:41 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:54:41 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:55:42 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:56:42 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:57:43 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:58:43 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 19:59:44 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:00:44 2021,0,5475,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:01:45 2021,0,5475,0,6,3630,0,7,525,0,0,0
Fri Aug 13 20:02:46 2021,0,5475,0,6,3630,0,7,825,0,4428.39,1
Fri Aug 13 20:03:46 2021,0,5550,4500,6,3630,0,7,1050,0,4449.03,1
Fri Aug 13 20:04:47 2021,0,5625,4500,6,3630,0,7,1125,0,4407.74,1
Fri Aug 13 20:05:47 2021,0,5700,4500,6,3630,0,7,1125,0,4438.71,1
Fri Aug 13 20:06:48 2021,0,5775,4500,6,3630,0,7,1050,0,4397.42,1
Fri Aug 13 20:07:48 2021,0,5850,4500,6,3630,0,7,975,0,4438.71,1
Fri Aug 13 20:08:49 2021,0,5925,4500,6,3630,0,7,825,0,4449.03,1
Fri Aug 13 20:09:49 2021,0,6000,4500,6,3630,0,7,750,0,4407.74,1
Fri Aug 13 20:10:50 2021,0,6075,4500,6,3630,0,7,675,0,4418.06,1
Fri Aug 13 20:11:51 2021,0,6150,4500,6,3630,0,7,600,0,4418.06,1
Fri Aug 13 20:12:51 2021,0,6225,4500,6,3630,0,7,450,0,4449.03,1
Fri Aug 13 20:13:52 2021,0,6300,4500,6,3630,0,7,375,0,4387.1,1
Fri Aug 13 20:14:52 2021,0,6375,4500,6,3630,0,7,300,0,4449.03,1
Fri Aug 13 20:15:53 2021,0,6450,4500,6,3630,0,7,225,0,4418.06,1
Fri Aug 13 20:16:54 2021,0,6525,4500,6,3630,0,7,225,0,4397.42,1
Fri Aug 13 20:17:54 2021,0,6600,4500,6,3630,0,7,75,0,4418.06,1
Fri Aug 13 20:18:55 2021,0,6675,4500,6,3630,0,7,0,0,0,0
Fri Aug 13 20:19:55 2021,0,6675,0,6,3630,0,7,0,0,0,0
Fri Aug 13 20:20:56 2021,0,6675,0,6,3630,0,7,0,0,0,0
Fri Aug 13 20:21:57 2021,0,6675,0,6,3630,0,7,0,0,0,0
Fri Aug 13 20:22:57 2021,0,6675,0,6,3630,0,7,0,0,0,0
Fri Aug 13 20:23:58 2021,0,6675,0,6,3630,0,7,0,0,0,0
Fri Aug 13 20:24:58 2021,0,6675,0,6,3630,0,7,75,0,0,0
Fri Aug 13 20:25:59 2021,0,6675,0,6,3630,0,7,75,0,0,0
Fri Aug 13 20:27:00 2021,0,6675,0,6,3630,0,7,150,0,0,0
Fri Aug 13 20:28:00 2021,0,6675,0,6,3630,0,7,150,0,0,0
Fri Aug 13 20:29:01 2021,0,6675,0,6,3630,0,7,150,0,0,0
Fri Aug 13 20:30:01 2021,0,6675,0,6,3630,0,7,150,0,0,0
Fri Aug 13 20:31:02 2021,0,6675,0,6,3630,0,7,150,0,0,0
Fri Aug 13 20:32:03 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:33:03 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:34:04 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:35:04 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:36:05 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:37:06 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:38:06 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:39:07 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:40:07 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:41:08 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:42:09 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:43:09 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:44:10 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:45:10 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:46:11 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:47:12 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:48:12 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:49:13 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:50:13 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:51:14 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:52:15 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:53:15 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:54:16 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:55:16 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:56:17 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:57:18 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:58:18 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 20:59:19 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 21:00:19 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 21:01:20 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 21:02:21 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 21:03:21 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 21:04:22 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 21:05:22 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 21:06:23 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 21:07:24 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 21:08:24 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 21:09:25 2021,0,6675,0,6,3630,0,7,225,0,0,0
Fri Aug 13 21:10:26 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:11:26 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:12:27 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:13:27 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:14:28 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:15:29 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:16:29 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:17:30 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:18:30 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:19:31 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:20:32 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:21:32 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:22:33 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:23:33 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:24:34 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:25:35 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:26:35 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:27:36 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:28:36 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:29:37 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:30:38 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:31:38 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:32:39 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:33:39 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:34:40 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:35:41 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:36:41 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:37:42 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:38:42 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:39:43 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:40:44 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:41:44 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:42:45 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:43:45 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:44:46 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:45:47 2021,0,6675,0,6,3630,0,7,300,0,0,0
Fri Aug 13 21:46:47 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 21:47:48 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 21:48:48 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 21:49:49 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 21:50:50 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 21:51:50 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 21:52:51 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 21:53:51 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 21:54:52 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 21:55:52 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 21:56:53 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 21:57:54 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 21:58:54 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 21:59:55 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:00:55 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:01:56 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:02:56 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:03:57 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:04:57 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:05:58 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:06:58 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:07:59 2021,0,6675,0,6,3630,0,7,375,0,0,0
Fri Aug 13 22:08:59 2021,0,6675,0,6,3630,0,7,375,0,0,0
