timestamp,ch1_Vrms1,ch1_Irms1,ch1_watts1,ch2_Vrms2,ch2_Irms2,ch2_watts2,ch3_Vrms3,ch3_Irms3,ch3_watts3,ch4_Vrms4,ch4_Irms4,ch4_watts4,watts_Sum_HPWH,watts_Sum_EWH
18:11,120.885,0.036094,0.9870575,120.88,0.035954,1.00237,120.88,0.017298625,1.0566625,120.87875,0.017317375,1.058425,1.9894275,2.1150875
18:12,120.9425,0.036147375,1.00882,120.93875,0.036001875,1.00907125,120.93875,0.017223125,1.053325,120.9375,0.017168125,1.0519875,2.01789125,2.1053125
18:13,120.935,0.035904875,1.01233625,120.9325,0.035770875,0.9833625,120.92875,0.0171255,1.04915,120.9275,0.017078625,1.049325,1.99569875,2.098475
18:14,120.95125,0.03589,0.980885,120.95125,0.035751,1.0122475,120.9475,0.01719175,1.0546,120.9425,0.017174,1.0559625,1.9931325,2.1105625
18:15,120.9925,0.03591625,0.98066625,120.99,0.035778125,0.98094625,120.9875,0.017098875,1.0487625,120.98625,0.017080125,1.0494875,1.9616125,2.09825
18:16,120.97,0.035899125,0.9818225,120.96875,0.035765,0.98218875,120.96375,0.017265375,1.0569,120.9625,0.017241125,1.059375,1.96401125,2.116275
18:17,120.9925,0.036116,0.9394,120.9925,0.03599075,0.93884,120.9875,0.017215,1.051075,120.985,0.01721075,1.052325,1.87824,2.1034
18:18,120.89,0.03618875,1.0010075,120.8875,0.036053375,1.00015,120.8825,0.017112,1.052575,120.88,0.017118625,1.0530875,2.0011575,2.1056625
18:19,120.89,0.03609675,0.9974225,120.8875,0.035946875,0.997345,120.8825,0.017298,1.0555875,120.88,0.017277625,1.056875,1.9947675,2.1124625
18:20,120.8575,0.036081,1.00035625,120.85625,0.035946375,0.99985625,120.855,0.01718475,1.0486875,120.85125,0.01716275,1.0487375,2.0002125,2.097425
18:21,120.8875,0.036041,0.99851875,120.885,0.035906125,0.99839625,120.88375,0.017257125,1.056,120.87875,0.017224,1.05635,1.996915,2.11235
18:22,120.84625,0.036038375,1.0179625,120.845,0.035898875,1.0173875,120.83875,0.017116125,1.0475625,120.83625,0.017110625,1.04905,2.03535,2.0966125
18:23,120.9025,0.036004,0.99133125,120.90125,0.035866375,0.99120875,120.90125,0.017354375,1.0540125,120.8975,0.01730525,1.0534125,1.98254,2.107425
18:24,120.89875,0.035880875,1.01287125,120.89875,0.035738875,1.01199375,120.8925,0.017180375,1.050725,120.89125,0.017154125,1.0509125,2.024865,2.1016375
18:25,120.96625,0.036042,1.017,120.96625,0.035907125,1.0166375,120.96375,0.017188875,1.0497375,120.95625,0.017151,1.0497875,2.0336375,2.099525
18:26,120.98875,0.03600125,0.985465,120.98875,0.035867125,0.985605,120.99,0.01727575,1.0570875,120.98625,0.017246125,1.0573125,1.97107,2.1144
18:27,120.97375,0.03612175,0.94001,120.97125,0.03599125,0.94014,120.96875,0.017183125,1.049775,120.9625,0.017151,1.0499625,1.88015,2.0997375
18:28,121.03,0.03621375,0.9969725,121.03,0.036080625,0.99727125,121.02375,0.017298625,1.0559,121.02375,0.017266875,1.0574625,1.99424375,2.1133625
18:29,121.07875,0.036183,1.0011075,121.07875,0.036051625,1.00156625,121.0725,0.017148375,1.0498625,121.07,0.017145875,1.0507375,2.00267375,2.1006
18:30,121.04125,0.036014875,0.99597625,121.04125,0.03587775,0.9967925,121.03375,0.017203125,1.0527625,121.0325,0.017145,1.0521,1.99276875,2.1048625
18:31,121.06375,0.036167,1.00295625,121.06375,0.036032125,1.003215,121.06,0.017294125,1.0573875,121.05625,0.017293,1.0581625,2.00617125,2.11555
18:32,121.03875,0.0360215,1.00030625,121.0375,0.03588225,0.999355,121.03125,0.01716325,1.04955,121.03125,0.0171325,1.0497,1.99966125,2.09925
18:33,120.99375,0.03581175,1.00657375,120.99375,0.0356725,1.00669125,120.98875,0.017187625,1.0566375,120.98375,0.017125625,1.05535,2.013265,2.1119875
18:34,121.0175,0.03592375,1.0082375,121.0175,0.03578425,1.00809625,121.01375,0.017109875,1.0487125,121.00875,0.01710175,1.0506,2.01633375,2.0993125
18:35,120.99375,0.035942375,0.98128625,120.99375,0.0358095,0.98098,120.98875,0.017263125,1.0544875,120.98875,0.0172585,1.0556,1.96226625,2.1100875
18:36,121.0475,0.0359485,1.0004,121.04625,0.03581075,1.0029,121.04125,0.01722325,1.0529625,121.04375,0.017162375,1.0499375,2.0033,2.1029
18:37,121.00375,0.035964,0.94081625,121.0025,0.035834625,0.9417775,120.9975,0.017093375,1.0489625,120.99625,0.0171155,1.0492625,1.88259375,2.098225
18:38,121.11375,0.036133875,0.99764125,121.11125,0.035994875,0.99705375,121.11,0.01724325,1.0569,121.1075,0.01721325,1.0575,1.994695,2.1144
18:39,121.11375,0.0361115,1.0232,121.11375,0.035981,1.0244,121.11,0.017190625,1.0523375,121.105,0.01715125,1.05195,2.0476,2.1042875
18:40,121.12,0.035959875,0.99512,121.1175,0.0358235,0.9956325,121.1125,0.017178125,1.0554875,121.11375,0.01713475,1.0552375,1.9907525,2.110725
18:41,121.17375,0.03595225,1.0144,121.17125,0.035824125,1.0159,121.16875,0.017028375,1.0505625,121.16875,0.0170125,1.0514875,2.0303,2.10205
18:42,121.16625,0.035950875,0.99689875,121.165,0.03581875,0.997105,121.16375,0.0171465,1.0563125,121.16,0.017137375,1.0564,1.99400375,2.1127125
18:43,121.08125,0.035797,1.00107125,121.08125,0.0356625,1.00113125,121.075,0.017238375,1.0560375,121.07375,0.017221875,1.0566875,2.0022025,2.112725
18:44,121.1025,0.035946875,0.93938,121.1,0.035823625,0.94156,121.095,0.017207625,1.0491625,121.09125,0.01714775,1.048875,1.88094,2.0980375
18:45,121.16875,0.035903,1.0117125,121.16625,0.035777125,1.0117375,121.16125,0.017284125,1.056925,121.16,0.017269125,1.05865,2.02345,2.115575
18:46,121.23125,0.035884875,0.983045,121.23,0.03574,0.9832025,121.22625,0.017087875,1.0505125,121.22625,0.017061875,1.0500625,1.9662475,2.100575
18:47,120.9575,0.0359025,0.98768875,120.9575,0.035768875,0.98827125,120.9525,0.01722075,1.0539875,120.9525,0.01718075,1.0539,1.97596,2.1078875
18:48,121.0425,0.036004875,0.991315,121.04125,0.035866625,0.99202125,121.03375,0.017172625,1.05205,121.03125,0.0171175,1.05125,1.98333625,2.1033
18:49,121.00875,0.03604475,0.99973125,121.0075,0.035911375,0.9995375,121.0025,0.01712825,1.0500375,120.99875,0.01709,1.0504875,1.99926875,2.100525
18:50,120.99,0.035940375,0.9993075,120.99,0.03580675,0.99941125,120.9875,0.017187125,1.05455,120.985,0.017168,1.0555375,1.99871875,2.1100875
18:51,121.03375,0.035925,1.0182925,121.03375,0.03578775,1.01883875,121.03125,0.017067625,1.0486,121.0275,0.017045125,1.048775,2.03713125,2.097375
18:52,120.9875,0.035921375,0.99565625,120.98625,0.035780375,0.9955425,120.98625,0.017180125,1.0559875,120.98125,0.01715425,1.0559,1.99119875,2.1118875
18:53,120.98125,0.035942,1.0146,120.98125,0.035813875,1.0159,120.9775,0.017119375,1.0496375,120.97375,0.01711275,1.051275,2.0305,2.1009125
18:54,121.01,0.035976125,0.98922375,121.01,0.035833,0.98907625,121.0025,0.017225625,1.055925,121.00375,0.01719875,1.0559375,1.9783,2.1118625
18:55,121.095,0.035991375,1.00971375,121.095,0.03585125,1.00930375,121.09,0.01727875,1.0580875,121.08875,0.01722375,1.05555,2.0190175,2.1136375
18:56,121.00625,0.03581625,0.9852775,121.00625,0.03568875,0.9853925,121.00125,0.017194375,1.0497,121.00375,0.01717775,1.0495375,1.97067,2.0992375
18:57,121.0425,0.035832125,0.98249125,121.0425,0.035688625,0.9831325,121.03875,0.01725975,1.05455,121.03625,0.017232125,1.05535,1.96562375,2.1099
18:58,121.0025,0.036064625,0.98948625,121.00125,0.035939125,0.98994875,121,0.017183,1.050175,120.99875,0.017143625,1.0499125,1.979435,2.1000875
18:59,121.06875,0.03597175,0.99342625,121.0675,0.035843625,0.99431625,121.06375,0.01728625,1.056525,121.06375,0.017252,1.0562625,1.9877425,2.1127875
19:00,120.98375,0.035950875,0.99858,120.98375,0.0358115,0.99896875,120.98,0.017128375,1.051825,120.98125,0.017102625,1.0521625,1.99754875,2.1039875
19:01,119.92,17.85175,2140.3125,119.91375,17.8515,2140.65,119.8925,17.957625,2153.0125,119.88,17.958375,2152.8625,4280.9625,4305.875
19:02,119.78875,17.831,2135.4875,119.7825,17.830625,2135.7625,119.76625,17.937375,2148.275,119.75125,17.93775,2148.0125,4271.25,4296.2875
19:03,119.87,17.85575,2139.925,119.86,17.855125,2140.125,119.84125,17.95975,2152.3625,119.82875,17.960625,2152.2375,4280.05,4304.6
19:04,119.8875,17.854125,2140.0375,119.8775,17.853625,2140.2375,119.8575,17.958125,2152.4,119.8475,17.959,2152.3375,4280.275,4304.7375
19:05,119.86875,17.83775,2137.775,119.85875,17.83675,2137.9125,119.83875,17.943125,2150.3,119.835,17.9445,2150.4,4275.6875,4300.7
19:06,119.8675,17.836625,2137.5625,119.86,17.835625,2137.7875,119.84,17.9425,2150.225,119.83375,17.9435,2150.2375,4275.35,4300.4625
19:07,119.91625,17.8425,2139.1625,119.9075,17.841375,2139.3,119.885,17.94875,2151.825,119.88625,17.950125,2151.95,4278.4625,4303.775
19:08,119.89375,17.838,2138.2,119.88375,17.837,2138.3125,119.86375,17.944625,2150.8625,119.8575,17.945875,2150.975,4276.5125,4301.8375
19:09,119.92125,17.842125,2139.1625,119.91125,17.840625,2139.2875,119.88625,17.947875,2151.7375,119.8875,17.94925,2151.8375,4278.45,4303.575
19:10,119.92125,17.841375,2139.15,119.91125,17.84025,2139.2625,119.8925,17.94825,2151.875,119.8925,17.94925,2151.9,4278.4125,4303.775
19:11,119.9875,17.849125,2141.2125,119.9775,17.848,2141.3375,119.95875,17.957625,2154.2,119.9525,17.958375,2154.1625,4282.55,4308.3625
19:12,120.04,17.857875,2143.2375,120.03125,17.856375,2143.35,120.0125,17.9665,2156.2125,120.0075,17.96725,2156.1875,4286.5875,4312.4
19:13,120.06875,17.861875,2144.175,120.06125,17.860875,2144.35,120.03875,17.968875,2156.9625,120.03625,17.9695,2156.9875,4288.525,4313.95
19:14,120.105,17.867,2145.4875,120.1,17.865625,2145.5875,120.07875,17.974,2158.3125,120.07125,17.97475,2158.225,4291.075,4316.5375
19:15,120.11625,17.86775,2145.725,120.10875,17.86625,2145.875,120.08875,17.976375,2158.7,120.08125,17.977,2158.6875,4291.6,4317.3875
19:16,120.09625,17.864875,2145.0375,120.08875,17.8635,2145.175,120.07,17.972375,2157.925,120.06625,17.973,2157.925,4290.2125,4315.85
19:17,120.48625,17.934375,2160.3875,120.48625,17.933125,2160.65,120.7225,0.017264,1.04615,120.71125,0.017225625,1.04635,4321.0375,2.0925
19:18,121.1725,0.036101875,0.992125,121.16875,0.035967125,0.991925,121.16625,0.017329,1.0556375,121.1625,0.017305,1.05595,1.98405,2.1115875
19:19,121.1475,0.036259,1.0220875,121.1475,0.036125125,1.019875,121.14,0.017222125,1.0463625,121.14125,0.017197375,1.046825,2.0419625,2.0931875
19:20,121.215,0.03612925,1.00314125,121.2125,0.035993875,1.00316375,121.21,0.0172765,1.05265,121.20625,0.017270375,1.05395,2.006305,2.1066
19:21,121.18,0.03606975,0.99419125,121.17875,0.035928375,0.99397625,121.17375,0.01725625,1.0519875,121.17,0.017219375,1.052025,1.9881675,2.1040125
19:22,121.235,0.03620525,1.0263,121.235,0.0360755,1.028525,121.22875,0.01717875,1.0487375,121.22625,0.0171385,1.047725,2.054825,2.0964625
19:23,121.25125,0.03616375,1.017425,121.24875,0.036025,1.0148875,121.245,0.01725825,1.05295,121.24125,0.0172275,1.0542875,2.0323125,2.1072375
19:24,121.2775,0.035921875,0.98933875,121.27625,0.0357825,0.9889,121.2675,0.017175,1.0463375,121.2675,0.0171425,1.0468125,1.97823875,2.09315
19:25,121.33,0.035713375,1.01183,121.32375,0.035575125,1.01217,121.32375,0.0172705,1.0543625,121.32125,0.017237125,1.054725,2.024,2.1090875
19:26,121.30375,0.035823875,0.98206375,121.3025,0.035678,0.9818875,121.3,0.01722725,1.0519875,121.295,0.01718575,1.0528375,1.96395125,2.104825
19:27,121.3675,0.03577275,0.94010125,121.36625,0.0356355,0.9405575,121.36125,0.01723675,1.0488125,121.3575,0.017181125,1.046775,1.88065875,2.0955875
19:28,121.2975,0.035963125,0.99233125,121.2975,0.035821375,0.991785,121.295,0.017289375,1.0552125,121.28625,0.017211,1.0524375,1.98411625,2.10765
19:29,121.3725,0.036106,1.00126875,121.37,0.035967,1.00174125,121.365,0.01721,1.0479,121.36625,0.01719625,1.0498625,2.00301,2.0977625
19:30,121.325,0.03603375,0.99936375,121.325,0.035899625,0.9995725,121.3175,0.017174,1.0564375,121.31625,0.01714425,1.0555,1.99893625,2.1119375
19:31,121.36625,0.035944,1.00979375,121.365,0.0358135,1.0096125,121.36125,0.017121375,1.04865,121.3625,0.017068,1.0486875,2.01940625,2.0973375
19:32,121.4175,0.036027875,0.99989625,121.4175,0.035882125,0.99994,121.41375,0.017118875,1.0525875,121.405,0.017081,1.0529625,1.99983625,2.10555
19:33,121.45125,0.03607225,1.0151125,121.45125,0.03593425,1.0147375,121.44125,0.017241125,1.0564,121.445,0.017196125,1.056025,2.02985,2.112425
19:34,121.48375,0.035939,0.99198625,121.48375,0.035802875,0.991875,121.47625,0.0170675,1.0483125,121.475,0.017091,1.049425,1.98386125,2.0977375
19:35,121.4025,0.0359315,1.01105125,121.4025,0.035783125,1.01180375,121.3975,0.017249,1.0559,121.39625,0.0172475,1.056075,2.022855,2.111975
19:36,121.44625,0.035806625,0.98316875,121.44625,0.035672375,0.983075,121.435,0.017163375,1.0493125,121.43875,0.017184625,1.0491625,1.96624375,2.098475
19:37,121.44125,0.03585025,1.026,121.44125,0.035706375,1.0251,121.43875,0.017265125,1.0554125,121.43625,0.017274875,1.055525,2.0511,2.1109375
19:38,121.40375,0.035953,0.99381625,121.40375,0.03581275,0.993835,121.4,0.0172305,1.0504625,121.39625,0.01719575,1.050525,1.98765125,2.1009875
19:39,121.4,0.03592975,0.9931275,121.4,0.035788375,0.9927,121.3925,0.017268125,1.0489,121.3925,0.017187,1.04865,1.9858275,2.09755
19:40,121.40875,0.0359595,0.9945475,121.41,0.035823125,0.99484875,121.40125,0.01736775,1.0557875,121.4,0.0173195,1.05725,1.98939625,2.1130375
19:41,121.46625,0.0359735,0.99538875,121.4675,0.035846,0.99608,121.4625,0.01719925,1.0500125,121.46375,0.017177125,1.0512625,1.99146875,2.101275
19:42,121.52125,0.035898625,0.99335125,121.5225,0.035762375,0.9934025,121.51625,0.017323125,1.055875,121.515,0.01730475,1.057375,1.98675375,2.11325
19:43,121.48,0.036007125,0.994585,121.48,0.03586925,0.9943825,121.47125,0.017214,1.0489,121.47375,0.017183,1.0501125,1.9889675,2.0990125
19:44,121.4825,0.03602475,1.00852,121.485,0.035874875,1.00806375,121.47875,0.017170375,1.051525,121.48,0.01709125,1.05,2.01658375,2.101525
19:45,121.5225,0.0359065,1.01483125,121.52375,0.035773875,1.01523,121.5175,0.017178,1.0572875,121.5175,0.017152125,1.056425,2.03006125,2.1137125
19:46,121.53125,0.035786,0.98382625,121.53125,0.03565225,0.98401,121.52625,0.017049875,1.0497875,121.52625,0.017069375,1.05055,1.96783625,2.1003375
19:47,121.55625,0.03574225,1.0237,121.5575,0.03560025,1.0227,121.5525,0.017197875,1.0566625,121.5525,0.017181125,1.05675,2.0464,2.1134125
19:48,121.55,0.03583775,0.99204375,121.555,0.035705125,0.99238625,121.5475,0.01714025,1.05075,121.54625,0.017089375,1.0513625,1.98443,2.1021125
19:49,121.5925,0.0359065,0.99516875,121.595,0.035776625,0.99546875,121.58875,0.017286875,1.0575375,121.59125,0.0172245,1.0549875,1.9906375,2.112525
19:50,121.58375,0.035947625,0.997875,121.58625,0.035817375,0.99832375,121.58,0.017324875,1.0529875,121.5825,0.017301125,1.0527875,1.99619875,2.105775
19:51,121.6325,0.035965,1.00215875,121.63375,0.035831375,1.00205375,121.62875,0.017139625,1.051075,121.63375,0.01712875,1.0519375,2.0042125,2.1030125
19:52,121.73,0.03599025,0.99724875,121.7325,0.035857375,0.99737,121.725,0.01719725,1.05785,121.7275,0.017143875,1.0584625,1.99461875,2.1163125
19:53,121.735,0.036003875,1.01299375,121.7375,0.035869,1.0015275,121.73,0.017017375,1.051275,121.73375,0.017053,1.052675,2.01452125,2.10395
19:54,121.7475,0.03590775,0.99629625,121.74875,0.03576325,1.00396875,121.745,0.0172025,1.0629375,121.7475,0.01714675,1.059925,2.000265,2.1228625
19:55,121.7225,0.035813625,0.98204625,121.72375,0.035677125,0.98233875,121.71875,0.017079875,1.051075,121.72,0.01704,1.05195,1.964385,2.103025
19:56,121.1,0.036081125,0.98496625,121.10125,0.035937625,0.98471125,121.09375,0.0172645,1.05305,121.095,0.017194625,1.0512,1.9696775,2.10425
19:57,121.2125,0.03599575,0.95891,121.21625,0.035859625,0.95833,121.20875,0.0172325,1.05495,121.21125,0.017176375,1.05515,1.91724,2.1101
19:58,121.23875,0.036068,0.992535,121.24125,0.035921125,0.99217375,121.23375,0.01709875,1.048975,121.24,0.017068875,1.0497625,1.98470875,2.0987375
19:59,121.26625,0.03620525,1.0029975,121.26875,0.03607875,1.00313,121.2625,0.017233,1.0586125,121.2625,0.017189875,1.056325,2.0061275,2.1149375
20:00,121.31625,0.036130375,1.00268125,121.3225,0.035997875,1.00179125,121.3125,0.0171235,1.050275,121.31625,0.017091875,1.049275,2.0044725,2.09955
20:01,121.22875,0.036228,1.0018575,121.23125,0.036096625,1.00200375,121.22125,0.01732975,1.0569875,121.23,0.0172765,1.0553625,2.00386125,2.11235
20:02,120.54625,17.947625,2163.1125,120.56125,17.947625,2163.7875,120.7875,4.8454,270.63,120.78125,4.714,270.21,4326.9,540.84
20:03,120.1325,17.876375,2147.15,120.1325,17.87675,2147.5625,120.11,17.982375,2159.875,120.09875,17.9835,2159.7875,4294.7125,4319.6625
20:04,120.17625,17.88075,2148.45,120.175,17.880875,2148.7875,120.1525,17.98625,2161.0875,120.14125,17.9875,2161,4297.2375,4322.0875
20:05,120.21625,17.884375,2149.525,120.20875,17.883625,2149.8125,120.18875,17.99,2162.2125,120.1825,17.99125,2162.25,4299.3375,4324.4625
20:06,120.29375,17.90875,2153.9125,120.29,17.908625,2154.2125,120.2675,18.013,2166.3875,120.26,18.0145,2166.475,4308.125,4332.8625
20:07,120.26375,17.904375,2152.8125,120.26,17.903625,2153.0875,120.23625,18.00825,2165.25,120.23125,18.01,2165.35,4305.9,4330.6
20:08,120.33125,17.899,2153.3875,120.32625,17.898625,2153.6625,120.305,18.004875,2166.0875,120.3025,18.006625,2166.225,4307.05,4332.3125
20:09,120.33,17.896375,2153.025,120.32125,17.895625,2153.275,120.29875,18.003625,2165.8375,120.3,18.005375,2166,4306.3,4331.8375
20:10,120.365,17.901,2154.1625,120.35875,17.9,2154.3875,120.335,18.00875,2167.1125,120.33375,18.010375,2167.2875,4308.55,4334.4
20:11,120.37625,17.902,2154.5625,120.36875,17.901125,2154.75,120.34625,18.010625,2167.575,120.34625,18.01225,2167.7125,4309.3125,4335.2875
20:12,120.3125,17.893125,2152.3625,120.305,17.89225,2152.5625,120.285,18.002125,2165.45,120.2825,18.003125,2165.475,4304.925,4330.925
20:13,120.36625,17.89825,2153.9,120.36125,17.897,2154.1,120.34125,18.00825,2167.1,120.335,18.009125,2167.125,4308,4334.225
20:14,120.34625,17.895375,2153.2,120.3425,17.89425,2153.45,120.3225,18.005125,2166.4,120.3175,18.006375,2166.475,4306.65,4332.875
20:15,120.3025,17.888625,2151.6125,120.29625,17.887625,2151.8125,120.27625,17.998875,2164.825,120.27125,18,2164.9,4303.425,4329.725
20:16,120.34625,17.895625,2153.1875,120.34125,17.894375,2153.4125,120.32,18.006,2166.475,120.31875,18.007875,2166.65,4306.6,4333.125
20:17,120.37375,17.899,2154.15,120.37125,17.89775,2154.3875,120.34875,18.01125,2167.6375,120.345,18.012125,2167.65,4308.5375,4335.2875
20:18,121.60625,0.035898625,1.0194,121.6075,0.03575525,1.0181,121.6025,0.0171545,1.055975,121.60625,0.01712525,1.0564875,2.0375,2.1124625
20:19,121.5725,0.035876,0.9930675,121.57875,0.035738375,0.99296125,121.5725,0.016978625,1.048675,121.57125,0.016958125,1.049225,1.98602875,2.0979
20:20,121.665,0.035881375,1.0181125,121.665,0.035737,1.00157125,121.66,0.017039,1.0567875,121.66125,0.017021875,1.05825,2.01968375,2.1150375
20:21,121.63375,0.035931625,1.00170125,121.63375,0.03578475,1.00122875,121.63125,0.017057,1.0518125,121.6325,0.017000625,1.0500125,2.00293,2.101825
20:22,121.59375,0.036004875,1.013565,121.595,0.03586125,1.01329875,121.59125,0.01703825,1.049475,121.59,0.017009625,1.0498,2.02686375,2.099275
20:23,121.565,0.0360885,1.00110625,121.56625,0.03594875,1.00151375,121.56125,0.017183375,1.054925,121.56,0.017155,1.0557625,2.00262,2.1106875
20:24,121.6325,0.03609075,1.0026025,121.6325,0.03594875,1.0024575,121.62875,0.017057375,1.0511,121.6275,0.017024125,1.04935,2.00506,2.10045
20:25,121.65625,0.0359245,1.002175,121.65625,0.0357855,0.99390125,121.6525,0.01703125,1.05485,121.65125,0.017008125,1.0548875,1.99607625,2.1097375
20:26,121.6325,0.03576075,1.0119225,121.63375,0.035620625,1.012085,121.6275,0.017045875,1.0483875,121.625,0.016996875,1.0485875,2.0240075,2.096975
20:27,121.7,0.035784625,1.0270625,121.70375,0.035652875,1.0284125,121.69375,0.01711175,1.05365,121.69125,0.017077875,1.0539125,2.055475,2.1075625
20:28,121.64375,0.035785125,1.0247,121.64625,0.03564725,1.0216,121.64,0.017090125,1.0549875,121.64,0.017077125,1.0550125,2.0463,2.11
20:29,121.705,0.035878,0.951625,121.70625,0.03572225,0.950685,121.705,0.017017625,1.049225,121.70125,0.016965875,1.0492125,1.90231,2.0984375
20:30,121.67875,0.036156625,1.01317625,121.67875,0.036013125,1.01207125,121.6725,0.01712875,1.0566625,121.67375,0.0171135,1.0573,2.0252475,2.1139625
20:31,121.6375,0.036126125,1.00134625,121.6375,0.03599325,1.0011675,121.63375,0.017075375,1.0483375,121.6325,0.017045625,1.0493625,2.00251375,2.0977
20:32,121.6575,0.03617825,1.02775,121.6575,0.036045125,1.02785,121.65,0.01727275,1.0605375,121.65125,0.0172365,1.05615,2.0556,2.1166875
20:33,121.71125,0.03606725,1.00288875,121.71625,0.0359365,1.0029825,121.71,0.017075375,1.0517625,121.71,0.01706825,1.052375,2.00587125,2.1041375
20:34,121.725,0.036104375,1.00331125,121.725,0.0359605,1.00304375,121.7225,0.017063125,1.0517625,121.7225,0.01707,1.0532,2.006355,2.1049625
20:35,121.76875,0.0360705,1.0038175,121.77125,0.035933125,1.00401,121.7625,0.01716075,1.0565625,121.765,0.0171705,1.057025,2.0078275,2.1135875
20:36,121.74375,0.0358605,1.00906875,121.745,0.035727125,1.00901625,121.7425,0.01703375,1.0499625,121.7425,0.0169955,1.050525,2.018085,2.1004875
20:37,121.81625,0.0357925,0.98671625,121.82,0.035656875,0.98614625,121.81625,0.01708225,1.0572875,121.815,0.017112,1.058275,1.9728625,2.1155625
20:38,121.78,0.0357575,1.0242,121.78375,0.03561225,1.02355,121.77625,0.0170325,1.051575,121.77875,0.01698775,1.0512875,2.04775,2.1028625
20:39,121.77375,0.035796375,0.9860375,121.77625,0.035649125,0.98662125,121.77,0.017156375,1.057125,121.7725,0.017088875,1.057475,1.97265875,2.1146
20:40,121.8475,0.03593175,0.94334,121.8525,0.03579425,0.94203,121.8425,0.017166375,1.0574125,121.845,0.01708975,1.0553,1.88537,2.1127125
20:41,121.78,0.035973375,1.0032275,121.7825,0.03583575,1.00315375,121.77625,0.017073125,1.04985,121.77625,0.01703425,1.0506125,2.00638125,2.1004625
20:42,121.77625,0.0359705,1.0019375,121.7775,0.035826375,1.00283375,121.7675,0.017183375,1.057925,121.775,0.0171325,1.0573375,2.00477125,2.1152625
20:43,121.76875,0.035992625,1.0041825,121.77625,0.035864,1.00452,121.76875,0.01710175,1.050325,121.76875,0.01710225,1.05,2.0087025,2.100325
20:44,121.74625,0.035990375,1.01468875,121.74875,0.03585225,1.01527,121.74125,0.017228875,1.056975,121.74375,0.017171125,1.0554875,2.02995875,2.1124625
20:45,121.74375,0.035901,1.0037025,121.745,0.0357555,1.00420125,121.7425,0.0171015,1.0506,121.74,0.01707375,1.051925,2.00790375,2.102525
20:46,121.57125,0.035831,1.007305,121.57375,0.035693,1.007305,121.56625,0.017184875,1.050075,121.56625,0.01721175,1.0537875,2.01461,2.1038625
20:47,121.53625,0.0357765,0.98909375,121.5425,0.035641625,0.9882,121.535,0.017293875,1.0557625,121.53625,0.017265,1.0565125,1.97729375,2.112275
20:48,121.6025,0.0357755,1.0252,121.6075,0.03563625,1.02815,121.6,0.017188,1.0500875,121.60125,0.017160625,1.0517125,2.05335,2.1018
20:49,121.55875,0.035893875,0.99470875,121.5625,0.035766625,1.0119,121.55625,0.017321125,1.057025,121.55875,0.0172665,1.0571875,2.00660875,2.1142125
20:50,121.46625,0.0360115,0.99376125,121.47,0.035877375,0.9928125,121.4625,0.017274125,1.0481,121.4625,0.017266,1.0503375,1.98657375,2.0984375
20:51,121.29625,0.036037,0.94106,121.29875,0.035901125,0.94146,121.29125,0.017409,1.05265,121.295,0.01735475,1.052975,1.88252,2.105625
20:52,121.3325,0.035991125,1.0207475,121.33375,0.035850625,1.01968125,121.3275,0.01744425,1.0507,121.33125,0.017481125,1.0548625,2.04042875,2.1055625
20:53,121.43125,0.0359635,0.99682125,121.435,0.0358205,0.9967675,121.4275,0.0172415,1.04995,121.4325,0.0172085,1.051,1.99358875,2.10095
20:54,121.40625,0.03611075,1.00251625,121.41,0.035966,1.0027875,121.40375,0.01748075,1.0567875,121.405,0.01748825,1.0590125,2.00530375,2.1158
20:55,121.445,0.036051,1.000825,121.44625,0.035921625,1.00105125,121.44,0.017279875,1.0507625,121.445,0.01725,1.05035,2.00187625,2.1011125
20:56,121.4025,0.03588025,1.0102875,121.4075,0.035733375,1.0207625,121.40125,0.017339875,1.0570125,121.40375,0.017304375,1.05575,2.03105,2.1127625
20:57,121.3775,0.035654,0.98295625,121.38375,0.035518375,0.9830675,121.37375,0.01725575,1.0496625,121.37875,0.01723075,1.0506125,1.96602375,2.100275
20:58,121.395,0.0357835,1.0198,121.40125,0.035642,0.9885425,121.39125,0.01727025,1.04955,121.39625,0.01724,1.0487875,2.0083425,2.0983375
20:59,121.35625,0.0357475,0.984975,121.36,0.0356145,0.9848325,121.35,0.0174395,1.0563875,121.35875,0.017426,1.057,1.9698075,2.1133875
21:00,121.28625,0.035903625,0.98925875,121.29,0.035773,0.9437375,121.28,0.017371875,1.0494375,121.28625,0.01736325,1.04995,1.93299625,2.0993875
21:01,121.23125,0.03602125,0.9953525,121.23375,0.035878125,0.99492125,121.2275,0.017384875,1.053225,121.23,0.017400625,1.0556625,1.99027375,2.1088875
21:02,121.30125,0.036044125,1.01238,121.3025,0.0359025,1.0114,121.29375,0.017366125,1.049575,121.30125,0.01733775,1.0498875,2.02378,2.0994625
21:03,121.3025,0.0361775,0.9943725,121.31,0.03603875,0.94384,121.30375,0.017367875,1.0554875,121.3025,0.017310375,1.0535125,1.9382125,2.109
21:04,121.2,0.03428425,0.9923,121.2025,0.034141625,1.01417375,121.19375,0.016102875,1.0551625,121.2,0.016091,1.05655,2.00647375,2.1117125
21:05,121.345,0.036064625,0.96556,121.34875,0.0359185,0.96698,121.33875,0.017323125,1.0498875,121.3425,0.01726875,1.0489625,1.93254,2.09885
