timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Sun Aug 15 13:10:10 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:11:11 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:12:11 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:13:12 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:14:12 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:15:13 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:16:14 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:17:14 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:18:15 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:19:15 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:20:16 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:21:16 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:22:17 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:23:18 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:24:18 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:25:19 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 10.3226, 0
Sun Aug 15 13:26:19 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:27:20 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:28:20 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:29:21 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:30:22 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:31:22 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:32:23 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:33:23 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:34:24 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:35:24 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:36:25 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:37:25 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:38:26 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:39:27 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:40:27 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:41:28 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:42:28 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:43:29 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:44:30 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:45:30 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 10.3226, 0
Sun Aug 15 13:46:31 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:47:31 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:48:32 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:49:32 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:50:33 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:51:33 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:52:34 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:53:35 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:54:35 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:55:36 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:56:36 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:57:37 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:58:38 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 13:59:38 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:00:39 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:01:39 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:02:40 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:03:40 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:04:41 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:05:42 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:06:42 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:07:43 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:08:43 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:09:44 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:10:44 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:11:45 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:12:46 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:13:46 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:14:47 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:15:47 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:16:48 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:17:48 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:18:49 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:19:49 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:20:50 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:21:51 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:22:51 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:23:52 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:24:52 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:25:53 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:26:53 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:27:54 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:28:55 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:29:55 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:30:56 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:31:56 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:32:57 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:33:58 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:34:58 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:35:59 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:36:59 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:38:00 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:39:01 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:40:01 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:41:02 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:42:02 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:43:03 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:44:03 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:45:04 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:46:05 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:47:05 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:48:06 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:49:06 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:50:07 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:51:08 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:52:08 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:53:09 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:54:09 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:55:10 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:56:11 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:57:11 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:58:12 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 14:59:12 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:00:13 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:01:13 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:02:14 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:03:14 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:04:15 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:05:16 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:06:16 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:07:17 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:08:17 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:09:18 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:10:19 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:11:19 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:12:20 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:13:20 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:14:21 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:15:22 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:16:22 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:17:23 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:18:23 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:19:24 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:20:24 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:21:25 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:22:26 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:23:26 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:24:27 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:25:27 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:26:28 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:27:29 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:28:29 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:29:30 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:30:30 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:31:31 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:32:31 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:33:32 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:34:32 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 10.3226, 0
Sun Aug 15 15:35:33 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:36:34 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:37:34 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:38:35 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:39:35 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:40:36 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:41:36 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:42:37 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:43:37 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:44:38 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:45:38 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:46:39 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:47:40 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:48:40 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:49:41 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:50:41 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:51:42 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:52:43 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:53:43 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:54:44 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:55:44 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:56:45 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:57:46 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:58:46 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 15:59:47 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:00:47 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:01:48 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:02:49 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:03:49 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:04:50 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:05:50 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:06:51 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:07:51 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:08:52 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:09:53 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:10:53 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:11:54 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:12:54 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:13:55 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:14:56 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:15:56 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:16:57 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:17:57 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:18:58 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:19:58 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:20:59 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:22:00 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:23:00 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:24:01 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:25:01 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:26:02 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:27:02 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:28:03 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:29:04 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:30:04 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:31:05 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:32:05 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:33:06 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:34:07 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:35:07 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:36:08 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:37:08 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:38:09 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:39:09 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:40:10 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:41:10 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:42:11 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:43:11 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:44:12 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:45:13 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 16:46:13 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:47:14 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 16:48:14 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:49:15 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:50:16 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:51:16 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 16:52:17 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:53:17 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 16:54:18 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 16:55:18 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:56:19 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:57:20 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 16:58:20 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 16:59:21 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:00:21 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:01:22 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:02:23 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:03:23 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:04:24 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:05:24 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:06:25 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:07:25 2021, 0, 2183, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 17:08:26 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:09:27 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:10:27 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:11:28 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:12:28 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:13:29 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:14:29 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:15:30 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:16:31 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:17:31 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:18:32 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:19:32 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:20:33 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:21:33 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:22:34 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:23:35 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:24:35 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:25:36 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:26:36 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:27:37 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:28:38 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:29:38 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:30:39 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:31:39 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:32:40 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 17:33:40 2021, 0, 2183, 0, 6, 3630, 0, 7, 150, 0, 0, 0
