timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Wed Sep  1 18:46:30 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:47:30 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:48:31 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:49:32 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:50:32 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:51:33 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:52:33 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:53:34 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:54:35 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Wed Sep  1 18:55:35 2021, 0, 3281, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Sun Aug 15 18:56:28 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 18:57:29 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 18:58:29 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 18:59:30 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 19:00:30 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 19:01:31 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 19:02:32 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 19:03:32 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 19:04:33 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Sun Aug 15 19:05:33 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:06:34 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:07:35 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:08:35 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:09:36 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:10:36 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:11:37 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:12:37 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:13:38 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:14:39 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:15:39 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:16:40 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:17:40 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:18:41 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:19:41 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:20:42 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:21:43 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:22:43 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:23:44 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:24:44 2021, 0, 0, 0, 6, 3630, 0, 7, 0, 0, 4700, 1
Wed Sep  1 19:25:52 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep  1 19:26:53 2021, 0, 0, 0, 6, 3630, 0, 7,1800 , 0, 0, 0
Wed Sep  1 19:27:54 2021, 0, 0, 0, 6, 3630, 0, 7,1800 , 0, 0, 0
Wed Sep  1 19:28:54 2021, 0, 0, 0, 6, 3630, 0, 7,1800 , 0, 10.3226, 0
Wed Sep  1 19:29:55 2021, 0, 0, 0, 6, 3630, 0, 7,1800 , 0, 0, 0
Wed Sep  1 19:30:55 2021, 0, 0, 0, 6, 3630, 0, 7,1800 , 0, 0, 0
Wed Sep  1 19:31:56 2021, 0, 0, 0, 6, 3630, 0, 7,1800 , 0, 0, 0
Wed Sep  1 19:32:57 2021, 0, 0, 0, 6, 3630, 0, 7,1800 , 0, 0, 0
Wed Sep  1 19:33:57 2021, 0, 0, 0, 6, 3630, 0, 7,1800 , 0, 0, 0
Wed Sep  1 19:34:58 2021, 0, 0, 0, 6, 3630, 0, 7,1800 , 0, 0, 0
Wed Sep  1 19:35:58 2021, 0, 0, 0, 6, 3630, 0, 7,1800 , 0, 41.2903, 0
Wed Sep  1 19:36:59 2021, 0, 0, 0, 6, 3630, 0, 7,1800 , 0, 350.968, 0
Wed Sep  1 19:38:00 2021, 0, 0, 0, 6, 3630, 0, 7,1800 , 0, 309.677, 0
Wed Sep  1 19:39:00 2021, 0, 13, 800, 6, 3630, 0, 7, 1725, 0, 350.968, 1
Wed Sep  1 19:40:01 2021, 0, 26, 800, 6, 3630, 0, 7, 1725, 0, 350.968, 1
Wed Sep  1 19:41:01 2021, 0, 39, 800, 6, 3630, 0, 7, 1575, 0, 361.29, 1
Wed Sep  1 19:42:02 2021, 0, 52, 800, 6, 3630, 0, 7, 1500, 0, 371.613, 1
Wed Sep  1 19:43:02 2021, 0, 65, 800, 6, 3630, 0, 7, 1500, 0, 381.935, 1
Wed Sep  1 19:44:03 2021, 0, 78, 800, 6, 3630, 0, 7, 1350, 0, 392.258, 1
Wed Sep  1 19:45:04 2021, 0, 91, 800, 6, 3630, 0, 7, 1350, 0, 392.258, 1
Wed Sep  1 19:46:04 2021, 0, 104, 800, 6, 3630, 0, 7, 1350, 0, 392.258, 1
Wed Sep  1 19:47:05 2021, 0, 117, 800, 6, 3630, 0, 7, 1350, 0, 402.581, 1
Wed Sep  1 19:48:05 2021, 0, 130, 800, 6, 3630, 0, 7, 1350, 0, 402.581, 1
Wed Sep  1 19:49:06 2021, 0, 143, 800, 6, 3630, 0, 7, 1350, 0, 402.581, 1
Wed Sep  1 19:50:06 2021, 0, 156, 800, 6, 3630, 0, 7, 1350, 0, 402.581, 1
Wed Sep  1 19:51:07 2021, 0, 169, 800, 6, 3630, 0, 7, 1350, 0, 392.258, 1
Wed Sep  1 19:52:08 2021, 0, 182, 800, 6, 3630, 0, 7, 1350, 0, 402.581, 1
Wed Sep  1 19:53:08 2021, 0, 195, 800, 6, 3630, 0, 7, 1275, 0, 402.581, 1
Wed Sep  1 19:54:09 2021, 0, 208, 800, 6, 3630, 0, 7, 1275, 0, 402.581, 1
Wed Sep  1 19:55:09 2021, 0, 221, 800, 6, 3630, 0, 7, 1275, 0, 402.581, 1
Wed Sep  1 19:56:10 2021, 0, 234, 800, 6, 3630, 0, 7, 1275, 0, 402.581, 1
Sun Aug 15 19:57:02 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:58:03 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 19:59:04 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:00:04 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:01:05 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:02:05 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:03:06 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:04:06 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:05:07 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:06:08 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:07:08 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:08:09 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:09:09 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:10:10 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:11:11 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:12:11 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:13:12 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:14:12 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:15:13 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:16:13 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:17:14 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:18:15 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:19:13 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1
Sun Aug 15 20:20:14 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:21:14 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:22:15 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:23:16 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 0
Sun Aug 15 20:24:16 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep  1 20:25:26 2021, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep  1 20:26:26 2021, 0, 0, 0, 6, 3630, 0, 7, 3300, 0, 4531.61, 0
Wed Sep  1 20:27:27 2021, 0, 0, 0, 6, 3630, 0, 7, 3300, 0, 0, 0
Wed Sep  1 20:28:28 2021, 0, 0, 0, 6, 3630, 0, 7, 3300, 0, 0, 0
Wed Sep  1 20:29:28 2021, 0, 0, 0, 6, 3630, 0, 7, 3375, 0, 0, 0
Wed Sep  1 20:30:29 2021, 0, 0, 0, 6, 3630, 0, 7, 3300, 0, 0, 0
Wed Sep  1 20:31:29 2021, 0, 0, 0, 6, 3630, 0, 7, 3300, 0, 0, 0
Wed Sep  1 20:32:30 2021, 0, 0, 0, 6, 3630, 0, 7, 3375, 0, 0, 0
Wed Sep  1 20:33:31 2021, 0, 0, 0, 6, 3630, 0, 7, 3300, 0, 0, 0
Wed Sep  1 20:34:31 2021, 0, 0, 0, 6, 3630, 0, 7, 3075, 0, 0, 0
Wed Sep  1 20:35:32 2021, 0, 0, 0, 6, 3630, 0, 7, 3000, 0, 0, 0
Wed Sep  1 20:36:32 2021, 0, 0, 0, 6, 3630, 0, 7, 3000, 0, 41.2903, 0
Wed Sep  1 20:37:33 2021, 0, 0, 0, 6, 3630, 0, 7, 3000, 0, 350.968, 0
Wed Sep  1 20:38:34 2021, 0, 13, 800, 6, 3630, 0, 7, 2850, 0, 350.968, 1
Wed Sep  1 20:39:34 2021, 0, 26, 800, 6, 3630, 0, 7, 2775, 0, 361.29, 1
Wed Sep  1 20:40:35 2021, 0, 39, 800, 6, 3630, 0, 7, 2775, 0, 350.968, 1
Wed Sep  1 20:41:35 2021, 0, 52, 800, 6, 3630, 0, 7, 2775, 0, 361.29, 1
Wed Sep  1 20:42:36 2021, 0, 65, 800, 6, 3630, 0, 7, 2775, 0, 361.29, 1
Wed Sep  1 20:43:36 2021, 0, 78, 800, 6, 3630, 0, 7, 2625, 0, 361.29, 1
Wed Sep  1 20:44:37 2021, 0, 91, 800, 6, 3630, 0, 7, 2625, 0, 361.29, 1
Wed Sep  1 20:45:37 2021, 0, 104, 800, 6, 3630, 0, 7, 2625, 0, 361.29, 1
Wed Sep  1 20:46:38 2021, 0, 117, 800, 6, 3630, 0, 7, 2625, 0, 361.29, 1
Wed Sep  1 20:47:39 2021, 0, 130, 800, 6, 3630, 0, 7, 2550, 0, 361.29, 1
Wed Sep  1 20:48:39 2021, 0, 143, 800, 6, 3630, 0, 7, 2550, 0, 361.29, 1
Wed Sep  1 20:49:40 2021, 0, 156, 800, 6, 3630, 0, 7, 2550, 0, 371.613, 1
Wed Sep  1 20:50:40 2021, 0, 169, 800, 6, 3630, 0, 7, 2550, 0, 371.613, 1
Wed Sep  1 20:51:41 2021, 0, 182, 800, 6, 3630, 0, 7, 2550, 0, 371.613, 1
Wed Sep  1 20:52:41 2021, 0, 195, 800, 6, 3630, 0, 7, 2550, 0, 361.29, 1
Wed Sep  1 20:53:42 2021, 0, 208, 800, 6, 3630, 0, 7, 2475, 0, 361.29, 1
Wed Sep  1 20:54:43 2021, 0, 221, 800, 6, 3630, 0, 7, 2475, 0, 371.613, 1
Wed Sep  1 20:55:43 2021, 0, 234, 800, 6, 3630, 0, 7, 2400, 0, 371.613, 1
Wed Sep  1 20:56:44 2021, 0, 247, 800, 6, 3630, 0, 7, 2400, 0, 371.613, 1
Wed Sep  1 20:57:44 2021, 0, 260, 800, 6, 3630, 0, 7, 2400, 0, 371.613, 1
Wed Sep  1 20:58:45 2021, 0, 348, 5300, 6, 3630, 0, 7, 2400, 0, 4861.94, 1
Wed Sep  1 20:59:45 2021, 0, 436, 5300, 6, 3630, 0, 7, 2400, 0, 4820.65, 1
Wed Sep  1 21:00:46 2021, 0, 524, 5300, 6, 3630, 0, 7, 2325, 0, 4820.65, 1
Wed Sep  1 21:01:47 2021, 0, 612, 5300, 6, 3630, 0, 7, 2250, 0, 4820.65, 1
Wed Sep  1 21:02:47 2021, 0, 700, 5300, 6, 3630, 0, 7, 2175, 0, 4851.61, 1
Wed Sep  1 21:03:48 2021, 0, 788, 5300, 6, 3630, 0, 7, 2175, 0, 4872.26, 1
Wed Sep  1 21:04:48 2021, 0, 876, 5300, 6, 3630, 0, 7, 2025, 0, 4841.29, 1
Wed Sep  1 21:05:49 2021, 0, 964, 5300, 6, 3630, 0, 7, 1950, 0, 4830.97, 1
Wed Sep  1 21:06:50 2021, 0, 1052, 5300, 6, 3630, 0, 7, 1875, 0, 4820.65, 1
Wed Sep  1 21:07:50 2021, 0, 1140, 5300, 6, 3630, 0, 7, 1800, 0, 4861.94, 1
Wed Sep  1 21:08:51 2021, 0, 1228, 5300, 6, 3630, 0, 7, 1725, 0, 4861.94, 1
Wed Sep  1 21:09:51 2021, 0, 1316, 5300, 6, 3630, 0, 7, 1725, 0, 4892.9, 1
Wed Sep  1 21:10:52 2021, 0, 1404, 5300, 6, 3630, 0, 7, 1650, 0, 4892.9, 1
Wed Sep  1 21:11:53 2021, 0, 1492, 5300, 6, 3630, 0, 7, 1575, 0, 4769.03, 1
Wed Sep  1 21:12:53 2021, 0, 1580, 5300, 6, 3630, 0, 7, 1575, 0, 4789.68, 1
Wed Sep  1 21:13:54 2021, 0, 1668, 5300, 6, 3630, 0, 7, 1425, 0, 4820.65, 1
Wed Sep  1 21:14:54 2021, 0, 1756, 5300, 6, 3630, 0, 7, 1350, 0, 4800, 1
Wed Sep  1 21:15:55 2021, 0, 1844, 5300, 6, 3630, 0, 7, 1275, 0, 4769.03, 1
Wed Sep  1 21:16:55 2021, 0, 1932, 5300, 6, 3630, 0, 7, 1200, 0, 392.258, 1
Wed Sep  1 21:17:56 2021, 0, 1945, 800, 6, 3630, 0, 7, 1050, 0, 392.258, 1
Wed Sep  1 21:18:57 2021, 0, 1958, 800, 6, 3630, 0, 7, 1050, 0, 402.581, 1
Wed Sep  1 21:19:57 2021, 0, 1971, 800, 6, 3630, 0, 7, 1050, 0, 392.258, 1
Wed Sep  1 21:20:58 2021, 0, 1984, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Sep  1 21:21:58 2021, 0, 1997, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Sep  1 21:22:59 2021, 0, 2010, 800, 6, 3630, 0, 7, 975, 0, 392.258, 1
Wed Sep  1 21:23:59 2021, 0, 2023, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Sep  1 21:25:00 2021, 0, 2036, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Sep  1 21:26:01 2021, 0, 2049, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Sep  1 21:27:01 2021, 0, 2062, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Sep  1 21:28:02 2021, 0, 2075, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Sep  1 21:29:02 2021, 0, 2088, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Sep  1 21:30:03 2021, 0, 2101, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Sep  1 21:31:03 2021, 0, 2114, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Sep  1 21:32:04 2021, 0, 2127, 800, 6, 3630, 0, 7, 975, 0, 402.581, 1
Wed Sep  1 21:33:05 2021, 0, 2140, 800, 6, 3630, 0, 7, 900, 0, 412.903, 1
Wed Sep  1 21:34:05 2021, 0, 2153, 800, 6, 3630, 0, 7, 900, 0, 402.581, 1
Wed Sep  1 21:35:06 2021, 0, 2166, 800, 6, 3630, 0, 7, 825, 0, 402.581, 1
Wed Sep  1 21:36:06 2021, 0, 2179, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Wed Sep  1 21:37:07 2021, 0, 2192, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Wed Sep  1 21:38:08 2021, 0, 2205, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Wed Sep  1 21:39:08 2021, 0, 2218, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Wed Sep  1 21:40:09 2021, 0, 2231, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Wed Sep  1 21:41:09 2021, 0, 2244, 800, 6, 3630, 0, 7, 825, 0, 412.903, 1
Wed Sep  1 21:42:10 2021, 0, 2257, 800, 6, 3630, 0, 7, 750, 0, 412.903, 1
Wed Sep  1 21:43:11 2021, 0, 2270, 800, 6, 3630, 0, 7, 750, 0, 412.903, 1
Wed Sep  1 21:44:11 2021, 0, 2283, 800, 6, 3630, 0, 7, 750, 0, 412.903, 1
Wed Sep  1 21:45:12 2021, 0, 2296, 800, 6, 3630, 0, 7, 750, 0, 412.903, 1
Wed Sep  1 21:46:12 2021, 0, 2309, 800, 6, 3630, 0, 7, 750, 0, 423.226, 1
Wed Sep  1 21:47:13 2021, 0, 2322, 800, 6, 3630, 0, 7, 600, 0, 412.903, 1
Wed Sep  1 21:48:13 2021, 0, 2335, 800, 6, 3630, 0, 7, 600, 0, 412.903, 1
Wed Sep  1 21:49:14 2021, 0, 2348, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Wed Sep  1 21:50:15 2021, 0, 2361, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Wed Sep  1 21:51:15 2021, 0, 2374, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Wed Sep  1 21:52:16 2021, 0, 2387, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Wed Sep  1 21:53:16 2021, 0, 2400, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Wed Sep  1 21:54:17 2021, 0, 2426, 800, 6, 3630, 0, 7, 600, 0, 423.226, 1
Wed Sep  1 21:55:18 2021, 0, 2439, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Wed Sep  1 21:56:18 2021, 0, 2452, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Wed Sep  1 21:57:19 2021, 0, 2465, 800, 6, 3630, 0, 7, 525, 0, 433.548, 1
Wed Sep  1 21:58:19 2021, 0, 2478, 800, 6, 3630, 0, 7, 525, 0, 433.548, 1
Wed Sep  1 21:59:20 2021, 0, 2491, 800, 6, 3630, 0, 7, 525, 0, 423.226, 1
Wed Sep  1 22:00:20 2021, 0, 2504, 800, 6, 3630, 0, 7, 525, 0, 433.548, 1
Wed Sep  1 22:01:21 2021, 0, 2517, 800, 6, 3630, 0, 7, 525, 0, 433.548, 1
Wed Sep  1 22:02:22 2021, 0, 2530, 800, 6, 3630, 0, 7, 525, 0, 433.548, 1
Wed Sep  1 22:03:22 2021, 0, 2543, 800, 6, 3630, 0, 7, 450, 0, 423.226, 1
Wed Sep  1 22:04:23 2021, 0, 2556, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Wed Sep  1 22:05:23 2021, 0, 2569, 800, 6, 3630, 0, 7, 450, 0, 433.548, 1
Wed Sep  1 22:06:24 2021, 0, 2582, 800, 6, 3630, 0, 7, 375, 0, 433.548, 1
Wed Sep  1 22:07:25 2021, 0, 2595, 800, 6, 3630, 0, 7, 375, 0, 433.548, 1
Wed Sep  1 22:08:25 2021, 0, 2608, 800, 6, 3630, 0, 7, 375, 0, 433.548, 1
Wed Sep  1 22:09:26 2021, 0, 2621, 800, 6, 3630, 0, 7, 375, 0, 433.548, 1
Wed Sep  1 22:10:26 2021, 0, 2634, 800, 6, 3630, 0, 7, 375, 0, 433.548, 1
Wed Sep  1 22:11:27 2021, 0, 2647, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Wed Sep  1 22:12:28 2021, 0, 2660, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Wed Sep  1 22:13:28 2021, 0, 2673, 800, 6, 3630, 0, 7, 225, 0, 443.871, 1
Wed Sep  1 22:14:29 2021, 0, 2686, 800, 6, 3630, 0, 7, 225, 0, 443.871, 1
Wed Sep  1 22:15:29 2021, 0, 2699, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Wed Sep  1 22:16:30 2021, 0, 2712, 800, 6, 3630, 0, 7, 225, 0, 443.871, 1
Wed Sep  1 22:17:30 2021, 0, 2725, 800, 6, 3630, 0, 7, 225, 0, 443.871, 1
Wed Sep  1 22:18:31 2021, 0, 2738, 800, 6, 3630, 0, 7, 225, 0, 443.871, 1
Wed Sep  1 22:19:32 2021, 0, 2751, 800, 6, 3630, 0, 7, 225, 0, 433.548, 1
Wed Sep  1 22:20:32 2021, 0, 2764, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Wed Sep  1 22:21:33 2021, 0, 2777, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Wed Sep  1 22:22:33 2021, 0, 2790, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Wed Sep  1 22:23:34 2021, 0, 2803, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Wed Sep  1 22:24:34 2021, 0, 2816, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Wed Sep  1 22:25:35 2021, 0, 2829, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Wed Sep  1 22:26:35 2021, 0, 2842, 800, 6, 3630, 0, 7, 75, 0, 443.871, 1
Wed Sep  1 22:27:36 2021, 0, 2855, 800, 6, 3630, 0, 7, 75, 0, 454.194, 1
Wed Sep  1 22:28:37 2021, 0, 2868, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Wed Sep  1 22:29:37 2021, 0, 2881, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Sep  1 22:30:38 2021, 0, 2894, 800, 6, 3630, 0, 7, 0, 0, 464.516, 1
Wed Sep  1 22:31:38 2021, 0, 2907, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Wed Sep  1 22:32:39 2021, 0, 2920, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Wed Sep  1 22:33:40 2021, 0, 2933, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Sep  1 22:34:40 2021, 0, 2946, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Sep  1 22:35:41 2021, 0, 2959, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Wed Sep  1 22:36:41 2021, 0, 2972, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Sep  1 22:37:42 2021, 0, 2985, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Sep  1 22:38:43 2021, 0, 2998, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Sep  1 22:39:43 2021, 0, 3011, 800, 6, 3630, 0, 7, 0, 0, 423.226, 1
Wed Sep  1 22:40:44 2021, 0, 3024, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Sep  1 22:41:44 2021, 0, 3037, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Sep  1 22:42:45 2021, 0, 3050, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Sep  1 22:43:46 2021, 0, 3063, 800, 6, 3630, 0, 7, 0, 0, 443.871, 1
Wed Sep  1 22:44:46 2021, 0, 3076, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Sep  1 22:45:47 2021, 0, 3089, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Sep  1 22:46:47 2021, 0, 3102, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Sep  1 22:47:48 2021, 0, 3115, 800, 6, 3630, 0, 7, 0, 0, 464.516, 1
Wed Sep  1 22:48:48 2021, 0, 3128, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Sep  1 22:49:49 2021, 0, 3141, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Sep  1 22:50:50 2021, 0, 3154, 800, 6, 3630, 0, 7, 0, 0, 464.516, 1
Wed Sep  1 22:51:50 2021, 0, 3167, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Sep  1 22:52:51 2021, 0, 3180, 800, 6, 3630, 0, 7, 0, 0, 454.194, 1
Wed Sep  1 22:53:51 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 41.2903, 0
Wed Sep  1 22:54:52 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 41.2903, 0
Wed Sep  1 22:55:52 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 41.2903, 0
Wed Sep  1 22:56:53 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 22:57:54 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 22:58:54 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 22:59:55 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:00:55 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:01:56 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:02:56 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:03:57 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Wed Sep  1 23:04:58 2021, 0, 3180, 0, 6, 3630, 0, 7, 0, 0, 0, 0
