timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Tue Aug 17 13:05:36 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:06:36 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:07:37 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:08:38 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:09:38 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:10:39 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:11:39 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:12:40 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:13:40 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:14:41 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:15:41 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:16:42 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:17:43 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:18:43 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:19:44 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:20:44 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:21:45 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:22:45 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:23:46 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:24:47 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:25:47 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:26:48 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:27:48 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:28:49 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:29:50 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:30:50 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:31:51 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:32:51 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:33:52 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:34:53 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:35:53 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:36:54 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:37:54 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:38:55 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 10.3226, 0
Tue Aug 17 13:39:56 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:40:56 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:41:57 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:42:57 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:43:58 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:44:58 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:45:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:47:00 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:48:00 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:49:01 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:50:01 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:51:02 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:52:03 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:53:03 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:54:04 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:55:04 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:56:05 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:57:06 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:58:06 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 13:59:07 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:00:07 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:01:08 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:02:08 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:03:09 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:04:10 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:05:10 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:06:11 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:07:11 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:08:12 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:09:12 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:10:13 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:11:14 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:12:14 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:13:15 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:14:15 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:15:16 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:16:17 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:17:17 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:18:18 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:19:18 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:20:19 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:21:20 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:22:20 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:23:21 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:24:21 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:25:22 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:26:22 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:27:23 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:28:24 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:29:24 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:30:25 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:31:25 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:32:26 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:33:26 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:34:27 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:35:28 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:36:28 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:37:29 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:38:29 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:39:30 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:40:30 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:41:31 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:42:32 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:43:32 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:44:33 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:45:33 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:46:34 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:47:35 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:48:35 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:49:36 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:50:36 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:51:37 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:52:37 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:53:38 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:54:39 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:55:39 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:56:40 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:57:40 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:58:41 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 14:59:42 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:00:42 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:01:43 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:02:43 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:03:44 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:04:44 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:05:45 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:06:46 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:07:46 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:08:47 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:09:47 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:10:48 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:11:48 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:12:49 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:13:50 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:14:50 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:15:51 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:16:51 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:17:52 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:18:53 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:19:53 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:20:54 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:21:54 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:22:55 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:23:56 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:24:56 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:25:57 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:26:57 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:27:58 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:28:58 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:29:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:31:00 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:32:00 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:33:01 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:34:01 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:35:02 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:36:03 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:37:03 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:38:04 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:39:04 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:40:05 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:41:05 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:42:06 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:43:07 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:44:07 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:45:08 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:46:08 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:47:09 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 10.3226, 0
Tue Aug 17 15:48:10 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:49:10 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:50:11 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:51:11 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:52:12 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:53:13 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:54:13 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:55:14 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:56:14 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:57:15 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:58:15 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 15:59:16 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:00:17 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:01:17 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:02:18 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:03:18 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:04:19 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:05:20 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:06:20 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:07:21 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:08:21 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:09:22 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:10:23 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:11:23 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:12:24 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:13:24 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:14:25 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:15:25 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 10.3226, 0
Tue Aug 17 16:16:26 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:17:27 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:18:27 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:19:28 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:20:28 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:21:29 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:22:30 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:23:30 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:24:31 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:25:31 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:26:32 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:27:33 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:28:33 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:29:34 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:30:34 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:31:35 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:32:35 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:33:36 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:34:37 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:35:37 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:36:38 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:37:38 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:38:39 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:39:40 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:40:40 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:41:41 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:42:41 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:43:42 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:44:43 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:45:43 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:46:44 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:47:44 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:48:45 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:49:46 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:50:46 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:51:47 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:52:47 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:53:48 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:54:49 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:55:49 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:56:50 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:57:50 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 16:58:51 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 10.3226, 0
Tue Aug 17 16:59:51 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:00:52 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:01:53 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:02:53 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:03:54 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:04:54 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:05:55 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:06:55 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:07:56 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:08:56 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:09:57 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:10:58 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:11:58 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 10.3226, 0
Tue Aug 17 17:12:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:13:59 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:15:00 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:16:01 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:17:01 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:18:02 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:19:02 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:20:03 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:21:04 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:22:04 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:23:05 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:24:05 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:25:06 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:26:06 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:27:07 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
Tue Aug 17 17:28:08 2021, 0, 2782, 0, 6, 3630, 0, 7, 150, 0, 0, 0
Tue Aug 17 17:29:08 2021, 0, 2782, 0, 6, 3630, 0, 7, 0, 0, 0, 0
