timestamp,idk,idk2,rated_real_power,idk3,max_watts_hour,idk4,idk5,real_available_Wh,idk6,consumed_watts,idk7
Tue Aug 10 15:59:57 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:00:58 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:01:58 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:02:59 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:03:59 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:05:00 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:06:01 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:07:01 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:08:02 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:09:02 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:10:03 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:11:03 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:12:04 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:13:05 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:14:05 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:15:06 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:16:06 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:17:07 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:18:08 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:19:08 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:20:09 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:21:09 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:22:10 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:23:11 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:24:11 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:25:12 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:26:12 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:27:13 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:28:13 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:29:14 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:30:15 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:31:15 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:32:16 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:33:16 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:34:17 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:35:17 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:36:18 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:37:18 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:38:19 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:39:19 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:40:20 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:41:21 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:42:21 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:43:22 2021,0,247,0,6,3630,0,7,150,0,10.3226,0
Tue Aug 10 16:44:22 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:45:23 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:46:23 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:47:24 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:48:25 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:49:25 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:50:26 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:51:26 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:52:27 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:53:28 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:54:28 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:55:29 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:56:29 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:57:30 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:58:31 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 16:59:31 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:00:32 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:01:32 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:02:33 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:03:33 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:04:34 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:05:34 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:06:35 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:07:35 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:08:36 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:09:37 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:10:37 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:11:38 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:12:38 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:13:39 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:14:39 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:15:40 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:16:41 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:17:41 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:18:42 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:19:42 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:20:43 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:21:43 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:22:44 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:23:45 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:24:45 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:25:46 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:26:46 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:27:47 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:28:48 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:29:48 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:30:49 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:31:49 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:32:50 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:33:51 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:34:51 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:35:52 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:36:52 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:37:53 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:38:47 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:39:04 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:39:20 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:39:23 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:39:34 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:39:38 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:40:06 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:40:32 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:40:53 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:41:39 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:41:51 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:42:13 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:42:15 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:42:30 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:42:59 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:43:01 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:43:18 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:43:19 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:43:19 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:43:37 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:43:40 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:43:41 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:43:45 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:44:02 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:44:08 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:44:31 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:44:51 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:45:12 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:45:13 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:45:13 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:45:40 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:45:41 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:45:44 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:45:45 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:45:49 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:45:51 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:45:53 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:03 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:05 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:06 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:07 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:08 2021,0,247,0,6,3630,0,7,150,0,10.3226,0
Tue Aug 10 17:46:09 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:11 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:12 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:19 2021,0,247,0,6,3630,0,7,150,0,10.3226,0
Tue Aug 10 17:46:20 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:20 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:32 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:35 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:36 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:39 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:40 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:41 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:45 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:47 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:53 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:46:54 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:47:00 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:47:00 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:47:20 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:47:21 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:47:21 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:47:41 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:47:44 2021,0,247,0,6,3630,0,7,150,0,10.3226,0
Tue Aug 10 17:47:56 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:48:06 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:48:07 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:48:07 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:48:52 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:49:01 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:49:53 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:50:01 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:50:02 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:50:07 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:50:15 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:50:16 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:50:55 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:50:56 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:51:03 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:51:26 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:51:27 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:51:32 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:51:39 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:51:40 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:51:40 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:51:41 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:51:45 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:51:47 2021,0,247,0,6,3630,0,7,150,0,10.3226,0
Tue Aug 10 17:51:48 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:51:49 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:51:50 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:51:57 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:52:05 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:52:07 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:52:10 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:52:11 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:52:12 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:52:27 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:52:27 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:52:36 2021,0,247,0,6,3630,0,7,150,0,10.3226,0
Tue Aug 10 17:52:50 2021,0,247,0,6,3630,0,7,150,0,20.6452,0
Tue Aug 10 17:53:06 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:53:49 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:53:55 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:54:01 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:54:28 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:55:46 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:56:46 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:57:00 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:57:04 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:57:19 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:57:20 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:57:20 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:57:28 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:57:30 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:57:32 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:57:35 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:57:37 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:57:41 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:57:41 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:57:41 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:57:59 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:57:59 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:58:05 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:58:05 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:58:08 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:58:19 2021,0,247,0,6,3630,0,7,150,0,10.3226,0
Tue Aug 10 17:58:21 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:58:35 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:58:48 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:58:48 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:58:56 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:58:56 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:59:02 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:59:09 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:59:10 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:59:10 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:59:12 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:59:12 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:59:16 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:59:38 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:59:52 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:59:56 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 17:59:56 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:00:25 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:00:30 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:00:44 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:00:46 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:03:05 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:03:13 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:03:23 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:03:24 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:03:44 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:03:45 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:04:03 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:04:07 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:04:09 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:04:11 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:04:16 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:04:16 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:04:21 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:04:24 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:04:24 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:05:25 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:05:38 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:05:44 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:06:16 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:07:02 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:08:15 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:09:26 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:10:49 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:11:35 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:11:57 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:12:51 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:13:30 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:14:31 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:15:31 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:16:32 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:17:32 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:18:33 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:19:34 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:20:34 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:21:35 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:22:35 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:23:36 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:24:36 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:25:37 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:26:38 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:27:38 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:28:39 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:29:39 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:30:40 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:31:41 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:32:41 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:33:42 2021,0,247,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:48:51 2021,0,0,0,6,0,0,7,150,0,0,0
Tue Aug 10 18:49:51 2021,0,0,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:50:52 2021,0,0,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:51:52 2021,0,0,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:52:53 2021,0,0,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:53:53 2021,0,0,0,6,3630,0,7,150,0,0,0
Tue Aug 10 18:54:54 2021,0,0,0,6,3630,0,7,150,0,0,1
Tue Aug 10 18:55:54 2021,0,13,800,6,3630,0,7,150,0,0,1
Tue Aug 10 18:56:55 2021,0,26,800,6,3630,0,7,150,0,0,1
Tue Aug 10 18:57:56 2021,0,39,800,6,3630,0,7,150,0,0,1
Tue Aug 10 18:58:56 2021,0,52,800,6,3630,0,7,150,0,0,1
Tue Aug 10 18:59:57 2021,0,65,800,6,3630,0,7,150,0,433.548,1
Tue Aug 10 19:00:57 2021,0,78,800,6,3630,0,7,150,0,412.903,1
Tue Aug 10 19:01:58 2021,0,91,800,6,3630,0,7,675,0,402.581,1
Tue Aug 10 19:02:58 2021,0,104,800,6,3630,0,7,900,0,402.581,1
Tue Aug 10 19:03:59 2021,0,117,800,6,3630,0,7,975,0,412.903,1
Tue Aug 10 19:05:00 2021,0,130,800,6,3630,0,7,825,0,423.226,1
Tue Aug 10 19:06:00 2021,0,143,800,6,3630,0,7,825,0,423.226,1
Tue Aug 10 19:07:01 2021,0,156,800,6,3630,0,7,675,0,423.226,1
Tue Aug 10 19:08:01 2021,0,169,800,6,3630,0,7,675,0,423.226,1
Tue Aug 10 19:09:02 2021,0,182,800,6,3630,0,7,675,0,423.226,1
Tue Aug 10 19:10:02 2021,0,195,800,6,3630,0,7,675,0,423.226,1
Tue Aug 10 19:11:03 2021,0,208,800,6,3630,0,7,675,0,423.226,1
Tue Aug 10 19:12:04 2021,0,221,800,6,3630,0,7,675,0,423.226,1
Tue Aug 10 19:13:04 2021,0,234,800,6,3630,0,7,675,0,423.226,1
Tue Aug 10 19:14:05 2021,0,247,800,6,3630,0,7,675,0,423.226,1
Tue Aug 10 19:15:05 2021,0,260,800,6,3630,0,7,675,0,433.548,1
Tue Aug 10 19:16:06 2021,0,273,800,6,3630,0,7,675,0,433.548,1
Tue Aug 10 19:17:06 2021,0,286,800,6,3630,0,7,675,0,423.226,1
Tue Aug 10 19:18:07 2021,0,299,800,6,3630,0,7,675,0,423.226,1
Tue Aug 10 19:19:08 2021,0,312,800,6,3630,0,7,600,0,433.548,1
Tue Aug 10 19:20:08 2021,0,325,800,6,3630,0,7,600,0,433.548,1
Tue Aug 10 19:21:09 2021,0,338,800,6,3630,0,7,600,0,423.226,1
Tue Aug 10 19:22:09 2021,0,351,800,6,3630,0,7,600,0,433.548,1
Tue Aug 10 19:23:10 2021,0,364,800,6,3630,0,7,600,0,433.548,1
Tue Aug 10 19:24:11 2021,0,377,800,6,3630,0,7,600,0,433.548,1
Tue Aug 10 19:25:11 2021,0,390,800,6,3630,0,7,600,0,433.548,1
Tue Aug 10 19:26:12 2021,0,403,800,6,3630,0,7,600,0,423.226,1
Tue Aug 10 19:27:12 2021,0,416,800,6,3630,0,7,600,0,433.548,1
Tue Aug 10 19:28:13 2021,0,429,800,6,3630,0,7,525,0,433.548,1
Tue Aug 10 19:29:13 2021,0,442,800,6,3630,0,7,525,0,433.548,1
Tue Aug 10 19:30:14 2021,0,455,800,6,3630,0,7,450,0,433.548,1
Tue Aug 10 19:31:15 2021,0,468,800,6,3630,0,7,450,0,433.548,1
